timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
62,max_1,max,1,4,13125.25,20.0,60.0,30.0,0.5,10.0,30.0,3125.25,2074.5,,
62,fair_2,fair,1,4,13105.25,20.0,60.0,0.0,0.0,-20.0,60.0,3105.25,3297.0,,
62,max_2,max,1,4,13130.25,20.0,60.0,45.0,0.75,25.0,15.0,3130.25,938.25,,
63,fair_1,fair,1,4,13170.25,20.0,60.0,60.0,1.0,40.0,0.0,3170.25,90.0,,
63,max_1,max,1,4,13180.25,20.0,60.0,30.0,0.5,10.0,30.0,3180.25,2104.5,,
63,fair_2,fair,1,4,13160.25,20.0,60.0,0.0,0.0,-20.0,60.0,3160.25,3357.0,,
63,max_2,max,1,4,13185.25,20.0,60.0,45.0,0.75,25.0,15.0,3185.25,953.25,,
64,fair_1,fair,1,4,13225.25,20.0,60.0,60.0,1.0,40.0,0.0,3225.25,90.0,,
64,max_1,max,1,4,13235.25,20.0,60.0,30.0,0.5,10.0,30.0,3235.25,2134.5,,
64,fair_2,fair,1,4,13215.25,20.0,60.0,0.0,0.0,-20.0,60.0,3215.25,3417.0,,
64,max_2,max,1,4,13240.25,20.0,60.0,45.0,0.75,25.0,15.0,3240.25,968.25,,
65,fair_1,fair,1,4,13280.25,20.0,60.0,60.0,1.0,40.0,0.0,3280.25,90.0,,
65,max_1,max,1,4,13290.25,20.0,60.0,30.0,0.5,10.0,30.0,3290.25,2164.5,,
65,fair_2,fair,1,4,13270.25,20.0,60.0,0.0,0.0,-20.0,60.0,3270.25,3477.0,,
65,max_2,max,1,4,13295.25,20.0,60.0,45.0,0.75,25.0,15.0,3295.25,983.25,,
66,fair_1,fair,1,4,13335.25,20.0,60.0,60.0,1.0,40.0,0.0,3335.25,90.0,,
66,max_1,max,1,4,13345.25,20.0,60.0,30.0,0.5,10.0,30.0,3345.25,2194.5,,
66,fair_2,fair,1,4,13325.25,20.0,60.0,0.0,0.0,-20.0,60.0,3325.25,3537.0,,
66,max_2,max,1,4,13350.25,20.0,60.0,45.0,0.75,25.0,15.0,3350.25,998.25,,
67,fair_1,fair,1,4,13390.25,20.0,60.0,60.0,1.0,40.0,0.0,3390.25,90.0,,
67,max_1,max,1,4,13400.25,20.0,60.0,30.0,0.5,10.0,30.0,3400.25,2224.5,,
67,fair_2,fair,1,4,13380.25,20.0,60.0,0.0,0.0,-20.0,60.0,3380.25,3597.0,,
67,max_2,max,1,4,13405.25,20.0,60.0,45.0,0.75,25.0,15.0,3405.25,1013.25,,
68,fair_1,fair,1,4,13445.25,20.0,60.0,60.0,1.0,40.0,0.0,3445.25,90.0,,
68,max_1,max,1,4,13455.25,20.0,60.0,30.0,0.5,10.0,30.0,3455.25,2254.5,,
68,fair_2,fair,1,4,13435.25,20.0,60.0,0.0,0.0,-20.0,60.0,3435.25,3657.0,,
68,max_2,max,1,4,13460.25,20.0,60.0,45.0,0.75,25.0,15.0,3460.25,1028.25,,
69,fair_1,fair,1,4,13500.25,20.0,60.0,60.0,1.0,40.0,0.0,3500.25,90.0,,
69,max_1,max,1,4,13510.25,20.0,60.0,30.0,0.5,10.0,30.0,3510.25,2284.5,,
69,fair_2,fair,1,4,13490.25,20.0,60.0,0.0,0.0,-20.0,60.0,3490.25,3717.0,,
69,max_2,max,1,4,13515.25,20.0,60.0,45.0,0.75,25.0,15.0,3515.25,1043.25,,
70,fair_1,fair,1,4,13555.25,20.0,60.0,60.0,1.0,40.0,0.0,3555.25,90.0,,
70,max_1,max,1,4,13565.25,20.0,60.0,30.0,0.5,10.0,30.0,3565.25,2314.5,,
70,fair_2,fair,1,4,13545.25,20.0,60.0,0.0,0.0,-20.0,60.0,3545.25,3777.0,,
70,max_2,max,1,4,13570.25,20.0,60.0,45.0,0.75,25.0,15.0,3570.25,1058.25,,
71,fair_1,fair,1,4,13610.25,20.0,60.0,60.0,1.0,40.0,0.0,3610.25,90.0,,
71,max_1,max,1,4,13620.25,20.0,60.0,30.0,0.5,10.0,30.0,3620.25,2344.5,,
71,fair_2,fair,1,4,13600.25,20.0,60.0,0.0,0.0,-20.0,60.0,3600.25,3837.0,,
71,max_2,max,1,4,13625.25,20.0,60.0,45.0,0.75,25.0,15.0,3625.25,1073.25,,
72,fair_1,fair,1,4,13665.25,20.0,60.0,60.0,1.0,40.0,0.0,3665.25,90.0,,
72,max_1,max,1,4,13675.25,20.0,60.0,30.0,0.5,10.0,30.0,3675.25,2374.5,,
72,fair_2,fair,1,4,13655.25,20.0,60.0,0.0,0.0,-20.0,60.0,3655.25,3897.0,,
72,max_2,max,1,4,13680.25,20.0,60.0,45.0,0.75,25.0,15.0,3680.25,1088.25,,
73,fair_1,fair,1,4,13720.25,20.0,60.0,60.0,1.0,40.0,0.0,3720.25,90.0,,
73,max_1,max,1,4,13730.25,20.0,60.0,30.0,0.5,10.0,30.0,3730.25,2404.5,,
73,fair_2,fair,1,4,13710.25,20.0,60.0,0.0,0.0,-20.0,60.0,3710.25,3957.0,,
73,max_2,max,1,4,13735.25,20.0,60.0,45.0,0.75,25.0,15.0,3735.25,1103.25,,
74,fair_1,fair,1,4,13775.25,20.0,60.0,60.0,1.0,40.0,0.0,3775.25,90.0,,
74,max_1,max,1,4,13785.25,20.0,60.0,30.0,0.5,10.0,30.0,3785.25,2434.5,,
74,fair_2,fair,1,4,13765.25,20.0,60.0,0.0,0.0,-20.0,60.0,3765.25,4017.0,,
74,max_2,max,1,4,13790.25,20.0,60.0,45.0,0.75,25.0,15.0,3790.25,1118.25,,
75,fair_1,fair,1,4,13830.25,20.0,60.0,60.0,1.0,40.0,0.0,3830.25,90.0,,
75,max_1,max,1,4,13840.25,20.0,60.0,30.0,0.5,10.0,30.0,3840.25,2464.5,,
75,fair_2,fair,1,4,13820.25,20.0,60.0,0.0,0.0,-20.0,60.0,3820.25,4077.0,,
75,max_2,max,1,4,13845.25,20.0,60.0,45.0,0.75,25.0,15.0,3845.25,1133.25,,
76,fair_1,fair,1,4,13885.25,20.0,60.0,60.0,1.0,40.0,0.0,3885.25,90.0,,
76,max_1,max,1,4,13895.25,20.0,60.0,30.0,0.5,10.0,30.0,3895.25,2494.5,,
76,fair_2,fair,1,4,13875.25,20.0,60.0,0.0,0.0,-20.0,60.0,3875.25,4137.0,,
76,max_2,max,1,4,13900.25,20.0,60.0,45.0,0.75,25.0,15.0,3900.25,1148.25,,
77,fair_1,fair,1,4,13940.25,20.0,60.0,60.0,1.0,40.0,0.0,3940.25,90.0,,
77,max_1,max,1,4,13950.25,20.0,60.0,30.0,0.5,10.0,30.0,3950.25,2524.5,,
77,fair_2,fair,1,4,13930.25,20.0,60.0,0.0,0.0,-20.0,60.0,3930.25,4197.0,,
77,max_2,max,1,4,13955.25,20.0,60.0,45.0,0.75,25.0,15.0,3955.25,1163.25,,
78,fair_1,fair,1,4,13995.25,20.0,60.0,60.0,1.0,40.0,0.0,3995.25,90.0,,
78,max_1,max,1,4,14005.25,20.0,60.0,30.0,0.5,10.0,30.0,4005.25,2554.5,,
78,fair_2,fair,1,4,13985.25,20.0,60.0,0.0,0.0,-20.0,60.0,3985.25,4257.0,,
78,max_2,max,1,4,14010.25,20.0,60.0,45.0,0.75,25.0,15.0,4010.25,1178.25,,
79,fair_1,fair,1,4,14050.25,20.0,60.0,60.0,1.0,40.0,0.0,4050.25,90.0,,
79,max_1,max,1,4,14060.25,20.0,60.0,30.0,0.5,10.0,30.0,4060.25,2584.5,,
79,fair_2,fair,1,4,14040.25,20.0,60.0,0.0,0.0,-20.0,60.0,4040.25,4317.0,,
79,max_2,max,1,4,14065.25,20.0,60.0,45.0,0.75,25.0,15.0,4065.25,1193.25,,
80,fair_1,fair,1,4,14105.25,20.0,60.0,60.0,1.0,40.0,0.0,4105.25,90.0,,
80,max_1,max,1,4,14115.25,20.0,60.0,30.0,0.5,10.0,30.0,4115.25,2614.5,,
80,fair_2,fair,1,4,14095.25,20.0,60.0,0.0,0.0,-20.0,60.0,4095.25,4377.0,,
80,max_2,max,1,4,14120.25,20.0,60.0,45.0,0.75,25.0,15.0,4120.25,1208.25,,
81,fair_1,fair,1,4,14160.25,20.0,60.0,60.0,1.0,40.0,0.0,4160.25,90.0,,
81,max_1,max,1,4,14170.25,20.0,60.0,30.0,0.5,10.0,30.0,4170.25,2644.5,,
81,fair_2,fair,1,4,14150.25,20.0,60.0,0.0,0.0,-20.0,60.0,4150.25,4437.0,,
81,max_2,max,1,4,14175.25,20.0,60.0,45.0,0.75,25.0,15.0,4175.25,1223.25,,
82,fair_1,fair,1,4,14215.25,20.0,60.0,60.0,1.0,40.0,0.0,4215.25,90.0,,
82,max_1,max,1,4,14225.25,20.0,60.0,30.0,0.5,10.0,30.0,4225.25,2674.5,,
82,fair_2,fair,1,4,14205.25,20.0,60.0,0.0,0.0,-20.0,60.0,4205.25,4497.0,,
82,max_2,max,1,4,14230.25,20.0,60.0,45.0,0.75,25.0,15.0,4230.25,1238.25,,
83,fair_1,fair,1,4,14270.25,20.0,60.0,60.0,1.0,40.0,0.0,4270.25,90.0,,
83,max_1,max,1,4,14280.25,20.0,60.0,30.0,0.5,10.0,30.0,4280.25,2704.5,,
83,fair_2,fair,1,4,14260.25,20.0,60.0,0.0,0.0,-20.0,60.0,4260.25,4557.0,,
83,max_2,max,1,4,14285.25,20.0,60.0,45.0,0.75,25.0,15.0,4285.25,1253.25,,
84,fair_1,fair,1,4,14325.25,20.0,60.0,60.0,1.0,40.0,0.0,4325.25,90.0,,
84,max_1,max,1,4,14335.25,20.0,60.0,30.0,0.5,10.0,30.0,4335.25,2734.5,,
84,fair_2,fair,1,4,14315.25,20.0,60.0,0.0,0.0,-20.0,60.0,4315.25,4617.0,,
84,max_2,max,1,4,14340.25,20.0,60.0,45.0,0.75,25.0,15.0,4340.25,1268.25,,
85,fair_1,fair,1,4,14380.25,20.0,60.0,60.0,1.0,40.0,0.0,4380.25,90.0,,
85,max_1,max,1,4,14390.25,20.0,60.0,30.0,0.5,10.0,30.0,4390.25,2764.5,,
85,fair_2,fair,1,4,14370.25,20.0,60.0,0.0,0.0,-20.0,60.0,4370.25,4677.0,,
85,max_2,max,1,4,14395.25,20.0,60.0,45.0,0.75,25.0,15.0,4395.25,1283.25,,
86,fair_1,fair,1,4,14435.25,20.0,60.0,60.0,1.0,40.0,0.0,4435.25,90.0,,
86,max_1,max,1,4,14445.25,20.0,60.0,30.0,0.5,10.0,30.0,4445.25,2794.5,,
86,fair_2,fair,1,4,14425.25,20.0,60.0,0.0,0.0,-20.0,60.0,4425.25,4737.0,,
86,max_2,max,1,4,14450.25,20.0,60.0,45.0,0.75,25.0,15.0,4450.25,1298.25,,
87,fair_1,fair,1,4,14490.25,20.0,60.0,60.0,1.0,40.0,0.0,4490.25,90.0,,
87,max_1,max,1,4,14500.25,20.0,60.0,30.0,0.5,10.0,30.0,4500.25,2824.5,,
87,fair_2,fair,1,4,14480.25,20.0,60.0,0.0,0.0,-20.0,60.0,4480.25,4797.0,,
87,max_2,max,1,4,14505.25,20.0,60.0,45.0,0.75,25.0,15.0,4505.25,1313.25,,
88,fair_1,fair,1,4,14545.25,20.0,60.0,60.0,1.0,40.0,0.0,4545.25,90.0,,
88,max_1,max,1,4,14555.25,20.0,60.0,30.0,0.5,10.0,30.0,4555.25,2854.5,,
88,fair_2,fair,1,4,14535.25,20.0,60.0,0.0,0.0,-20.0,60.0,4535.25,4857.0,,
88,max_2,max,1,4,14560.25,20.0,60.0,45.0,0.75,25.0,15.0,4560.25,1328.25,,
89,fair_1,fair,1,4,14600.25,20.0,60.0,60.0,1.0,40.0,0.0,4600.25,90.0,,
89,max_1,max,1,4,14610.25,20.0,60.0,30.0,0.5,10.0,30.0,4610.25,2884.5,,
89,fair_2,fair,1,4,14590.25,20.0,60.0,0.0,0.0,-20.0,60.0,4590.25,4917.0,,
89,max_2,max,1,4,14615.25,20.0,60.0,45.0,0.75,25.0,15.0,4615.25,1343.25,,
90,fair_1,fair,1,4,14655.25,20.0,60.0,60.0,1.0,40.0,0.0,4655.25,90.0,,
90,max_1,max,1,4,14665.25,20.0,60.0,30.0,0.5,10.0,30.0,4665.25,2914.5,,
90,fair_2,fair,1,4,14645.25,20.0,60.0,0.0,0.0,-20.0,60.0,4645.25,4977.0,,
90,max_2,max,1,4,14670.25,20.0,60.0,45.0,0.75,25.0,15.0,4670.25,1358.25,,
91,fair_1,fair,1,4,14710.25,20.0,60.0,60.0,1.0,40.0,0.0,4710.25,90.0,,
91,max_1,max,1,4,14720.25,20.0,60.0,30.0,0.5,10.0,30.0,4720.25,2944.5,,
91,fair_2,fair,1,4,14700.25,20.0,60.0,0.0,0.0,-20.0,60.0,4700.25,5037.0,,
91,max_2,max,1,4,14725.25,20.0,60.0,45.0,0.75,25.0,15.0,4725.25,1373.25,,
92,fair_1,fair,1,4,14765.25,20.0,60.0,60.0,1.0,40.0,0.0,4765.25,90.0,,
92,max_1,max,1,4,14775.25,20.0,60.0,30.0,0.5,10.0,30.0,4775.25,2974.5,,
92,fair_2,fair,1,4,14755.25,20.0,60.0,0.0,0.0,-20.0,60.0,4755.25,5097.0,,
92,max_2,max,1,4,14780.25,20.0,60.0,45.0,0.75,25.0,15.0,4780.25,1388.25,,
93,fair_1,fair,1,4,14820.25,20.0,60.0,60.0,1.0,40.0,0.0,4820.25,90.0,,
93,max_1,max,1,4,14830.25,20.0,60.0,30.0,0.5,10.0,30.0,4830.25,3004.5,,
93,fair_2,fair,1,4,14810.25,20.0,60.0,0.0,0.0,-20.0,60.0,4810.25,5157.0,,
93,max_2,max,1,4,14835.25,20.0,60.0,45.0,0.75,25.0,15.0,4835.25,1403.25,,
94,fair_1,fair,1,4,14875.25,20.0,60.0,60.0,1.0,40.0,0.0,4875.25,90.0,,
94,max_1,max,1,4,14885.25,20.0,60.0,30.0,0.5,10.0,30.0,4885.25,3034.5,,
94,fair_2,fair,1,4,14865.25,20.0,60.0,0.0,0.0,-20.0,60.0,4865.25,5217.0,,
94,max_2,max,1,4,14890.25,20.0,60.0,45.0,0.75,25.0,15.0,4890.25,1418.25,,
95,fair_1,fair,1,4,14930.25,20.0,60.0,60.0,1.0,40.0,0.0,4930.25,90.0,,
95,max_1,max,1,4,14940.25,20.0,60.0,30.0,0.5,10.0,30.0,4940.25,3064.5,,
95,fair_2,fair,1,4,14920.25,20.0,60.0,0.0,0.0,-20.0,60.0,4920.25,5277.0,,
95,max_2,max,1,4,14945.25,20.0,60.0,45.0,0.75,25.0,15.0,4945.25,1433.25,,
96,fair_1,fair,1,4,14985.25,20.0,60.0,60.0,1.0,40.0,0.0,4985.25,90.0,,
96,max_1,max,1,4,14995.25,20.0,60.0,30.0,0.5,10.0,30.0,4995.25,3094.5,,
96,fair_2,fair,1,4,14975.25,20.0,60.0,0.0,0.0,-20.0,60.0,4975.25,5337.0,,
96,max_2,max,1,4,15000.25,20.0,60.0,45.0,0.75,25.0,15.0,5000.25,1448.25,,
97,fair_1,fair,1,4,15040.25,20.0,60.0,60.0,1.0,40.0,0.0,5040.25,90.0,,
97,max_1,max,1,4,15050.25,20.0,60.0,30.0,0.5,10.0,30.0,5050.25,3124.5,,
97,fair_2,fair,1,4,15030.25,20.0,60.0,0.0,0.0,-20.0,60.0,5030.25,5397.0,,
97,max_2,max,1,4,15055.25,20.0,60.0,45.0,0.75,25.0,15.0,5055.25,1463.25,,
98,fair_1,fair,1,4,15095.25,20.0,60.0,60.0,1.0,40.0,0.0,5095.25,90.0,,
98,max_1,max,1,4,15105.25,20.0,60.0,30.0,0.5,10.0,30.0,5105.25,3154.5,,
98,fair_2,fair,1,4,15085.25,20.0,60.0,0.0,0.0,-20.0,60.0,5085.25,5457.0,,
98,max_2,max,1,4,15110.25,20.0,60.0,45.0,0.75,25.0,15.0,5110.25,1478.25,,
99,fair_1,fair,1,4,15150.25,20.0,60.0,60.0,1.0,40.0,0.0,5150.25,90.0,,
99,max_1,max,1,4,15160.25,20.0,60.0,30.0,0.5,10.0,30.0,5160.25,3184.5,,
99,fair_2,fair,1,4,15140.25,20.0,60.0,0.0,0.0,-20.0,60.0,5140.25,5517.0,,
99,max_2,max,1,4,15165.25,20.0,60.0,45.0,0.75,25.0,15.0,5165.25,1493.25,,
100,fair_1,fair,1,4,15205.25,20.0,60.0,60.0,1.0,40.0,0.0,5205.25,90.0,"[-0.45672157406806946, 0.31499266624450684, -0.5929720997810364, 0.9363571405410767, 0.9601766467094421]","{""own"": [20.0, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 60.0], ""others"": [20.0, 30.0, 20.0, 0.0, 20.0, 45.0]}"
100,max_1,max,1,4,15215.25,20.0,60.0,30.0,0.5,10.0,30.0,5215.25,3214.5,"[0.9651417136192322, 0.6657644510269165, -0.32267048954963684, -0.9668053388595581, 0.9385870695114136]","{""own"": [20.0, 30.0, 20.0, 30.0, 20.0, 30.0, 20.0, 30.0], ""others"": [20.0, 60.0, 20.0, 0.0, 20.0, 45.0]}"
100,fair_2,fair,1,4,15195.25,20.0,60.0,0.0,0.0,-20.0,60.0,5195.25,5577.0,"[0.83246910572052, 0.5068982243537903, 0.059464771300554276, -0.9950702786445618, 0.9369075894355774]","{""own"": [20.0, 0.0, 20.0, 0.0, 20.0, 0.0, 20.0, 0.0], ""others"": [20.0, 60.0, 20.0, 30.0, 20.0, 45.0]}"
100,max_2,max,1,4,15220.25,20.0,60.0,45.0,0.75,25.0,15.0,5220.25,1508.25,"[0.5404187440872192, 0.5396320819854736, -0.5503632426261902, 0.1791406124830246, 0.9771080017089844]","{""own"": [20.0, 45.0, 20.0, 45.0, 20.0, 45.0, 20.0, 45.0], ""others"": [20.0, 60.0, 20.0, 30.0, 20.0, 0.0]}"
101,fair_1,fair,1,4,15260.25,20.0,60.0,60.0,1.0,40.0,0.0,5260.25,90.0,,
101,max_1,max,1,4,15270.25,20.0,60.0,30.0,0.5,10.0,30.0,5270.25,3244.5,,
101,fair_2,fair,1,4,15250.25,20.0,60.0,0.0,0.0,-20.0,60.0,5250.25,5637.0,,
101,max_2,max,1,4,15275.25,20.0,60.0,45.0,0.75,25.0,15.0,5275.25,1523.25,,
102,fair_1,fair,1,4,15315.25,20.0,60.0,60.0,1.0,40.0,0.0,5315.25,90.0,,
102,max_1,max,1,4,15325.25,20.0,60.0,30.0,0.5,10.0,30.0,5325.25,3274.5,,
102,fair_2,fair,1,4,15305.25,20.0,60.0,0.0,0.0,-20.0,60.0,5305.25,5697.0,,
102,max_2,max,1,4,15330.25,20.0,60.0,45.0,0.75,25.0,15.0,5330.25,1538.25,,
103,fair_1,fair,1,4,15370.25,20.0,60.0,60.0,1.0,40.0,0.0,5370.25,90.0,,
103,max_1,max,1,4,15380.25,20.0,60.0,30.0,0.5,10.0,30.0,5380.25,3304.5,,
103,fair_2,fair,1,4,15360.25,20.0,60.0,0.0,0.0,-20.0,60.0,5360.25,5757.0,,
103,max_2,max,1,4,15385.25,20.0,60.0,45.0,0.75,25.0,15.0,5385.25,1553.25,,
104,fair_1,fair,1,4,15425.25,20.0,60.0,60.0,1.0,40.0,0.0,5425.25,90.0,,
104,max_1,max,1,4,15435.25,20.0,60.0,30.0,0.5,10.0,30.0,5435.25,3334.5,,
104,fair_2,fair,1,4,15415.25,20.0,60.0,0.0,0.0,-20.0,60.0,5415.25,5817.0,,
104,max_2,max,1,4,15440.25,20.0,60.0,45.0,0.75,25.0,15.0,5440.25,1568.25,,
105,fair_1,fair,1,4,15480.25,20.0,60.0,60.0,1.0,40.0,0.0,5480.25,90.0,,
105,max_1,max,1,4,15490.25,20.0,60.0,30.0,0.5,10.0,30.0,5490.25,3364.5,,
105,fair_2,fair,1,4,15470.25,20.0,60.0,0.0,0.0,-20.0,60.0,5470.25,5877.0,,
105,max_2,max,1,4,15495.25,20.0,60.0,45.0,0.75,25.0,15.0,5495.25,1583.25,,
106,fair_1,fair,1,4,15535.25,20.0,60.0,60.0,1.0,40.0,0.0,5535.25,90.0,,
106,max_1,max,1,4,15545.25,20.0,60.0,30.0,0.5,10.0,30.0,5545.25,3394.5,,
106,fair_2,fair,1,4,15525.25,20.0,60.0,0.0,0.0,-20.0,60.0,5525.25,5937.0,,
106,max_2,max,1,4,15550.25,20.0,60.0,45.0,0.75,25.0,15.0,5550.25,1598.25,,
107,fair_1,fair,1,4,15590.25,20.0,60.0,60.0,1.0,40.0,0.0,5590.25,90.0,,
107,max_1,max,1,4,15600.25,20.0,60.0,30.0,0.5,10.0,30.0,5600.25,3424.5,,
107,fair_2,fair,1,4,15580.25,20.0,60.0,0.0,0.0,-20.0,60.0,5580.25,5997.0,,
107,max_2,max,1,4,15605.25,20.0,60.0,45.0,0.75,25.0,15.0,5605.25,1613.25,,
108,fair_1,fair,1,4,15645.25,20.0,60.0,60.0,1.0,40.0,0.0,5645.25,90.0,,
108,max_1,max,1,4,15655.25,20.0,60.0,30.0,0.5,10.0,30.0,5655.25,3454.5,,
108,fair_2,fair,1,4,15635.25,20.0,60.0,0.0,0.0,-20.0,60.0,5635.25,6057.0,,
108,max_2,max,1,4,15660.25,20.0,60.0,45.0,0.75,25.0,15.0,5660.25,1628.25,,
109,fair_1,fair,1,4,15700.25,20.0,60.0,60.0,1.0,40.0,0.0,5700.25,90.0,,
109,max_1,max,1,4,15710.25,20.0,60.0,30.0,0.5,10.0,30.0,5710.25,3484.5,,
109,fair_2,fair,1,4,15690.25,20.0,60.0,0.0,0.0,-20.0,60.0,5690.25,6117.0,,
109,max_2,max,1,4,15715.25,20.0,60.0,45.0,0.75,25.0,15.0,5715.25,1643.25,,
110,fair_1,fair,1,4,15755.25,20.0,60.0,60.0,1.0,40.0,0.0,5755.25,90.0,,
110,max_1,max,1,4,15765.25,20.0,60.0,30.0,0.5,10.0,30.0,5765.25,3514.5,,
110,fair_2,fair,1,4,15745.25,20.0,60.0,0.0,0.0,-20.0,60.0,5745.25,6177.0,,
110,max_2,max,1,4,15770.25,20.0,60.0,45.0,0.75,25.0,15.0,5770.25,1658.25,,
111,fair_1,fair,1,4,15810.25,20.0,60.0,60.0,1.0,40.0,0.0,5810.25,90.0,,
111,max_1,max,1,4,15820.25,20.0,60.0,30.0,0.5,10.0,30.0,5820.25,3544.5,,
111,fair_2,fair,1,4,15800.25,20.0,60.0,0.0,0.0,-20.0,60.0,5800.25,6237.0,,
111,max_2,max,1,4,15825.25,20.0,60.0,45.0,0.75,25.0,15.0,5825.25,1673.25,,
112,fair_1,fair,1,4,15865.25,20.0,60.0,60.0,1.0,40.0,0.0,5865.25,90.0,,
112,max_1,max,1,4,15875.25,20.0,60.0,30.0,0.5,10.0,30.0,5875.25,3574.5,,
112,fair_2,fair,1,4,15855.25,20.0,60.0,0.0,0.0,-20.0,60.0,5855.25,6297.0,,
112,max_2,max,1,4,15880.25,20.0,60.0,45.0,0.75,25.0,15.0,5880.25,1688.25,,
113,fair_1,fair,1,4,15920.25,20.0,60.0,60.0,1.0,40.0,0.0,5920.25,90.0,,
113,max_1,max,1,4,15930.25,20.0,60.0,30.0,0.5,10.0,30.0,5930.25,3604.5,,
113,fair_2,fair,1,4,15910.25,20.0,60.0,0.0,0.0,-20.0,60.0,5910.25,6357.0,,
113,max_2,max,1,4,15935.25,20.0,60.0,45.0,0.75,25.0,15.0,5935.25,1703.25,,
114,fair_1,fair,1,4,15975.25,20.0,60.0,60.0,1.0,40.0,0.0,5975.25,90.0,,
114,max_1,max,1,4,15985.25,20.0,60.0,30.0,0.5,10.0,30.0,5985.25,3634.5,,
114,fair_2,fair,1,4,15965.25,20.0,60.0,0.0,0.0,-20.0,60.0,5965.25,6417.0,,
114,max_2,max,1,4,15990.25,20.0,60.0,45.0,0.75,25.0,15.0,5990.25,1718.25,,
115,fair_1,fair,1,4,16030.25,20.0,60.0,60.0,1.0,40.0,0.0,6030.25,90.0,,
115,max_1,max,1,4,16040.25,20.0,60.0,30.0,0.5,10.0,30.0,6040.25,3664.5,,
115,fair_2,fair,1,4,16020.25,20.0,60.0,0.0,0.0,-20.0,60.0,6020.25,6477.0,,
115,max_2,max,1,4,16045.25,20.0,60.0,45.0,0.75,25.0,15.0,6045.25,1733.25,,
116,fair_1,fair,1,4,16085.25,20.0,60.0,60.0,1.0,40.0,0.0,6085.25,90.0,,
116,max_1,max,1,4,16095.25,20.0,60.0,30.0,0.5,10.0,30.0,6095.25,3694.5,,
116,fair_2,fair,1,4,16075.25,20.0,60.0,0.0,0.0,-20.0,60.0,6075.25,6537.0,,
116,max_2,max,1,4,16100.25,20.0,60.0,45.0,0.75,25.0,15.0,6100.25,1748.25,,
117,fair_1,fair,1,4,16140.25,20.0,60.0,60.0,1.0,40.0,0.0,6140.25,90.0,,
117,max_1,max,1,4,16150.25,20.0,60.0,30.0,0.5,10.0,30.0,6150.25,3724.5,,
117,fair_2,fair,1,4,16130.25,20.0,60.0,0.0,0.0,-20.0,60.0,6130.25,6597.0,,
117,max_2,max,1,4,16155.25,20.0,60.0,45.0,0.75,25.0,15.0,6155.25,1763.25,,
118,fair_1,fair,1,4,16195.25,20.0,60.0,60.0,1.0,40.0,0.0,6195.25,90.0,,
118,max_1,max,1,4,16205.25,20.0,60.0,30.0,0.5,10.0,30.0,6205.25,3754.5,,
118,fair_2,fair,1,4,16185.25,20.0,60.0,0.0,0.0,-20.0,60.0,6185.25,6657.0,,
118,max_2,max,1,4,16210.25,20.0,60.0,45.0,0.75,25.0,15.0,6210.25,1778.25,,
119,fair_1,fair,1,4,16250.25,20.0,60.0,60.0,1.0,40.0,0.0,6250.25,90.0,,
119,max_1,max,1,4,16260.25,20.0,60.0,30.0,0.5,10.0,30.0,6260.25,3784.5,,
119,fair_2,fair,1,4,16240.25,20.0,60.0,0.0,0.0,-20.0,60.0,6240.25,6717.0,,
119,max_2,max,1,4,16265.25,20.0,60.0,45.0,0.75,25.0,15.0,6265.25,1793.25,,
120,fair_1,fair,1,4,16305.25,20.0,60.0,60.0,1.0,40.0,0.0,6305.25,90.0,,
120,max_1,max,1,4,16315.25,20.0,60.0,30.0,0.5,10.0,30.0,6315.25,3814.5,,
120,fair_2,fair,1,4,16295.25,20.0,60.0,0.0,0.0,-20.0,60.0,6295.25,6777.0,,
120,max_2,max,1,4,16320.25,20.0,60.0,45.0,0.75,25.0,15.0,6320.25,1808.25,,
121,fair_1,fair,1,4,16360.25,20.0,60.0,60.0,1.0,40.0,0.0,6360.25,90.0,,
121,max_1,max,1,4,16370.25,20.0,60.0,30.0,0.5,10.0,30.0,6370.25,3844.5,,
121,fair_2,fair,1,4,16350.25,20.0,60.0,0.0,0.0,-20.0,60.0,6350.25,6837.0,,
121,max_2,max,1,4,16375.25,20.0,60.0,45.0,0.75,25.0,15.0,6375.25,1823.25,,
122,fair_1,fair,1,4,16415.25,20.0,60.0,60.0,1.0,40.0,0.0,6415.25,90.0,,
122,max_1,max,1,4,16425.25,20.0,60.0,30.0,0.5,10.0,30.0,6425.25,3874.5,,
122,fair_2,fair,1,4,16405.25,20.0,60.0,0.0,0.0,-20.0,60.0,6405.25,6897.0,,
122,max_2,max,1,4,16430.25,20.0,60.0,45.0,0.75,25.0,15.0,6430.25,1838.25,,
123,fair_1,fair,1,4,16470.25,20.0,60.0,60.0,1.0,40.0,0.0,6470.25,90.0,,
123,max_1,max,1,4,16480.25,20.0,60.0,30.0,0.5,10.0,30.0,6480.25,3904.5,,
123,fair_2,fair,1,4,16460.25,20.0,60.0,0.0,0.0,-20.0,60.0,6460.25,6957.0,,
123,max_2,max,1,4,16485.25,20.0,60.0,45.0,0.75,25.0,15.0,6485.25,1853.25,,
