timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
72,fair_1,fair,0,4,13241.7,20.0,60.0,60.0,1.0,40.0,0.0,3241.7,0.0,,
72,max_1,max,0,4,13240.85,1.0,3.0,0.15,0.05,-0.85,2.85,3240.85,231.15,,
72,rnd_1,random,0,4,13280.85,20.0,60.0,60.0,1.0,40.0,0.0,3280.85,2490.0,,
73,fair_1,fair,0,4,13320.85,20.0,60.0,60.0,1.0,40.0,0.0,3320.85,0.0,,
73,max_1,max,0,4,13320.0,1.0,3.0,0.15,0.05,-0.85,2.85,3320.0,234.0,,
73,rnd_1,random,0,4,13315.0,20.0,60.0,15.0,0.25,-5.0,45.0,3315.0,2535.0,,
74,fair_1,fair,0,4,13355.0,20.0,60.0,60.0,1.0,40.0,0.0,3355.0,0.0,,
74,max_1,max,0,4,13354.15,1.0,3.0,0.15,0.05,-0.85,2.85,3354.15,236.85,,
74,rnd_1,random,0,4,13394.15,20.0,60.0,60.0,1.0,40.0,0.0,3394.15,2535.0,,
75,fair_1,fair,0,4,13434.15,20.0,60.0,60.0,1.0,40.0,0.0,3434.15,0.0,,
75,max_1,max,0,4,13433.3,1.0,3.0,0.15,0.05,-0.85,2.85,3433.3,239.7,,
75,rnd_1,random,0,4,13428.3,20.0,60.0,15.0,0.25,-5.0,45.0,3428.3,2580.0,,
76,fair_1,fair,0,4,13468.3,20.0,60.0,60.0,1.0,40.0,0.0,3468.3,0.0,,
76,max_1,max,0,4,13467.45,1.0,3.0,0.15,0.05,-0.85,2.85,3467.45,242.55,,
76,rnd_1,random,0,4,13462.45,20.0,60.0,15.0,0.25,-5.0,45.0,3462.45,2625.0,,
77,fair_1,fair,0,4,13502.45,20.0,60.0,60.0,1.0,40.0,0.0,3502.45,0.0,,
77,max_1,max,0,4,13501.6,1.0,3.0,0.15,0.05,-0.85,2.85,3501.6,245.4,,
77,rnd_1,random,0,4,13526.6,20.0,60.0,45.0,0.75,25.0,15.0,3526.6,2640.0,,
78,fair_1,fair,0,4,13566.6,20.0,60.0,60.0,1.0,40.0,0.0,3566.6,0.0,,
78,max_1,max,0,4,13565.75,1.0,3.0,0.15,0.05,-0.85,2.85,3565.75,248.25,,
78,rnd_1,random,0,4,13584.5,15.0,45.0,33.75,0.75,18.75,11.25,3584.5,2651.25,,
79,fair_1,fair,0,4,13624.5,20.0,60.0,60.0,1.0,40.0,0.0,3624.5,0.0,,
79,max_1,max,0,4,13623.65,1.0,3.0,0.15,0.05,-0.85,2.85,3623.65,251.1,,
79,rnd_1,random,0,4,13631.15,15.0,45.0,22.5,0.5,7.5,22.5,3631.15,2673.75,,
80,fair_1,fair,0,4,13671.15,20.0,60.0,60.0,1.0,40.0,0.0,3671.15,0.0,,
80,max_1,max,0,4,13670.3,1.0,3.0,0.15,0.05,-0.85,2.85,3670.3,253.95,,
80,rnd_1,random,0,4,13700.3,15.0,45.0,45.0,1.0,30.0,0.0,3700.3,2673.75,,
81,fair_1,fair,0,4,13740.3,20.0,60.0,60.0,1.0,40.0,0.0,3740.3,0.0,,
81,max_1,max,0,4,13739.45,1.0,3.0,0.15,0.05,-0.85,2.85,3739.45,256.8,,
81,rnd_1,random,0,4,13735.7,15.0,45.0,11.25,0.25,-3.75,33.75,3735.7,2707.5,,
82,fair_1,fair,0,4,13775.7,20.0,60.0,60.0,1.0,40.0,0.0,3775.7,0.0,,
82,max_1,max,0,4,13774.85,1.0,3.0,0.15,0.05,-0.85,2.85,3774.85,259.65,,
82,rnd_1,random,0,4,13782.35,15.0,45.0,22.5,0.5,7.5,22.5,3782.35,2730.0,,
83,fair_1,fair,0,4,13822.35,20.0,60.0,60.0,1.0,40.0,0.0,3822.35,0.0,,
83,max_1,max,0,4,13821.5,1.0,3.0,0.15,0.05,-0.85,2.85,3821.5,262.5,,
83,rnd_1,random,0,4,13806.5,15.0,45.0,0.0,0.0,-15.0,45.0,3806.5,2775.0,,
84,fair_1,fair,0,4,13846.5,20.0,60.0,60.0,1.0,40.0,0.0,3846.5,0.0,,
84,max_1,max,0,4,13845.65,1.0,3.0,0.15,0.05,-0.85,2.85,3845.65,265.35,,
84,rnd_1,random,0,4,13841.9,15.0,45.0,11.25,0.25,-3.75,33.75,3841.9,2808.75,,
85,fair_1,fair,0,4,13881.9,20.0,60.0,60.0,1.0,40.0,0.0,3881.9,0.0,,
85,max_1,max,0,4,13881.05,1.0,3.0,0.15,0.05,-0.85,2.85,3881.05,268.2,,
85,rnd_1,random,0,4,13866.05,15.0,45.0,0.0,0.0,-15.0,45.0,3866.05,2853.75,,
86,fair_1,fair,0,4,13906.05,20.0,60.0,60.0,1.0,40.0,0.0,3906.05,0.0,,
86,max_1,max,0,4,13905.2,1.0,3.0,0.15,0.05,-0.85,2.85,3905.2,271.05,,
86,rnd_1,random,0,4,13912.7,15.0,45.0,22.5,0.5,7.5,22.5,3912.7,2876.25,,
87,fair_1,fair,0,4,13952.7,20.0,60.0,60.0,1.0,40.0,0.0,3952.7,0.0,,
87,max_1,max,0,4,13951.85,1.0,3.0,0.15,0.05,-0.85,2.85,3951.85,273.9,,
87,rnd_1,random,0,4,13970.6,15.0,45.0,33.75,0.75,18.75,11.25,3970.6,2887.5,,
88,fair_1,fair,0,4,14010.6,20.0,60.0,60.0,1.0,40.0,0.0,4010.6,0.0,,
88,max_1,max,0,4,14009.75,1.0,3.0,0.15,0.05,-0.85,2.85,4009.75,276.75,,
88,rnd_1,random,0,4,14017.25,15.0,45.0,22.5,0.5,7.5,22.5,4017.25,2910.0,,
89,fair_1,fair,0,4,14057.25,20.0,60.0,60.0,1.0,40.0,0.0,4057.25,0.0,,
89,max_1,max,0,4,14056.4,1.0,3.0,0.15,0.05,-0.85,2.85,4056.4,279.6,,
89,rnd_1,random,0,4,14041.4,15.0,45.0,0.0,0.0,-15.0,45.0,4041.4,2955.0,,
90,fair_1,fair,0,4,14081.4,20.0,60.0,60.0,1.0,40.0,0.0,4081.4,0.0,,
90,max_1,max,0,4,14080.55,1.0,3.0,0.15,0.05,-0.85,2.85,4080.55,282.45,,
90,rnd_1,random,0,4,14076.8,15.0,45.0,11.25,0.25,-3.75,33.75,4076.8,2988.75,,
91,fair_1,fair,0,4,14116.8,20.0,60.0,60.0,1.0,40.0,0.0,4116.8,0.0,,
91,max_1,max,0,4,14115.95,1.0,3.0,0.15,0.05,-0.85,2.85,4115.95,285.3,,
91,rnd_1,random,0,4,14145.95,15.0,45.0,45.0,1.0,30.0,0.0,4145.95,2988.75,,
92,fair_1,fair,0,4,14185.95,20.0,60.0,60.0,1.0,40.0,0.0,4185.95,0.0,,
92,max_1,max,0,4,14185.1,1.0,3.0,0.15,0.05,-0.85,2.85,4185.1,288.15,,
92,rnd_1,random,0,4,14192.6,15.0,45.0,22.5,0.5,7.5,22.5,4192.6,3011.25,,
93,fair_1,fair,0,4,14232.6,20.0,60.0,60.0,1.0,40.0,0.0,4232.6,0.0,,
93,max_1,max,0,4,14231.75,1.0,3.0,0.15,0.05,-0.85,2.85,4231.75,291.0,,
93,rnd_1,random,0,4,14228.0,15.0,45.0,11.25,0.25,-3.75,33.75,4228.0,3045.0,,
94,fair_1,fair,0,4,14268.0,20.0,60.0,60.0,1.0,40.0,0.0,4268.0,0.0,,
94,max_1,max,0,4,14267.15,1.0,3.0,0.15,0.05,-0.85,2.85,4267.15,293.85,,
94,rnd_1,random,0,4,14285.9,15.0,45.0,33.75,0.75,18.75,11.25,4285.9,3056.25,,
95,fair_1,fair,0,4,14325.9,20.0,60.0,60.0,1.0,40.0,0.0,4325.9,0.0,,
95,max_1,max,0,4,14325.05,1.0,3.0,0.15,0.05,-0.85,2.85,4325.05,296.7,,
95,rnd_1,random,0,4,14343.8,15.0,45.0,33.75,0.75,18.75,11.25,4343.8,3067.5,,
96,fair_1,fair,0,4,14383.8,20.0,60.0,60.0,1.0,40.0,0.0,4383.8,0.0,,
96,max_1,max,0,4,14382.95,1.0,3.0,0.15,0.05,-0.85,2.85,4382.95,299.55,,
96,rnd_1,random,0,4,14401.7,15.0,45.0,33.75,0.75,18.75,11.25,4401.7,3078.75,,
97,fair_1,fair,0,4,14441.7,20.0,60.0,60.0,1.0,40.0,0.0,4441.7,0.0,,
97,max_1,max,0,4,14440.85,1.0,3.0,0.15,0.05,-0.85,2.85,4440.85,302.4,,
97,rnd_1,random,0,4,14437.1,15.0,45.0,11.25,0.25,-3.75,33.75,4437.1,3112.5,,
98,fair_1,fair,0,4,14477.1,20.0,60.0,60.0,1.0,40.0,0.0,4477.1,0.0,,
98,max_1,max,0,4,14476.25,1.0,3.0,0.15,0.05,-0.85,2.85,4476.25,305.25,,
98,rnd_1,random,0,4,14483.75,15.0,45.0,22.5,0.5,7.5,22.5,4483.75,3135.0,,
99,fair_1,fair,0,4,14523.75,20.0,60.0,60.0,1.0,40.0,0.0,4523.75,0.0,,
99,max_1,max,0,4,14522.9,1.0,3.0,0.15,0.05,-0.85,2.85,4522.9,308.1,,
99,rnd_1,random,0,4,14519.15,15.0,45.0,11.25,0.25,-3.75,33.75,4519.15,3168.75,,
100,fair_1,fair,0,4,14559.15,20.0,60.0,60.0,1.0,40.0,0.0,4559.15,0.0,"[-0.3724043667316437, 0.03585471957921982, -0.006551619619131088, -0.1375950425863266, -0.1641642153263092, 0.15190944075584412, -0.45541444420814514, 0.3439389765262604, 0.23153606057167053, 0.10530583560466766, -0.8337426781654358, -0.24344293773174286, 0.07342387735843658, -0.41731882095336914, -0.33766454458236694, 0.7345514297485352, -0.053275302052497864, 0.4751804769039154, -0.7115023136138916, 0.4328896999359131, -0.30956757068634033, 0.09953361004590988, -0.35721710324287415, -0.6831285357475281, -0.11087104678153992, 0.16612833738327026, -0.10533187538385391, -0.5629668831825256, 0.30235111713409424, -0.6711909174919128, 0.6093441247940063, -0.10220164060592651, -0.2577044367790222, -0.09781518578529358, -0.666229248046875, 0.12074935436248779, -0.6248841881752014, 0.9696682095527649, 0.25394031405448914, 0.9875645041465759, -0.7639071345329285, -0.06703776121139526, -0.43194639682769775, 0.07599840313196182, -0.03891276568174362, 0.19831731915473938, 0.06416569650173187, 0.915913462638855, 0.1303667277097702, -0.11853064596652985, -0.1565018594264984, -0.5192182660102844, -0.21494007110595703, -0.02510758489370346, -0.3275596499443054, 0.24488188326358795, -0.28335151076316833, -0.31648924946784973, 0.20100250840187073, 0.1230260506272316, 0.3033393919467926, -0.2125566601753235, 0.9657225608825684, 0.06177177652716637]","{""own"": [20.0, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 60.0], ""others"": [0.0, 0.0, 0.0, 0.0]}"
100,max_1,max,0,4,14558.3,1.0,3.0,0.15,0.05,-0.85,2.85,4558.3,310.95,"[0.31144028902053833, 0.05376848205924034, -0.0751858651638031, -0.0042672110721468925, 0.15111473202705383, 0.04883384332060814, -0.26918479800224304, -0.4902593791484833, -0.15775209665298462, 0.1313856989145279, 0.2677256464958191, -0.2257249355316162, -0.0630825012922287, 0.07310828566551208, 0.09666267037391663, 0.12706851959228516, -0.14286792278289795, -0.17998996376991272, 0.23853376507759094, -0.21980728209018707, 0.17058145999908447, 0.19998033344745636, -0.11288072168827057, -0.04362627491354942, 0.3748258054256439, -0.09603109955787659, 0.0163683220744133, -0.26826226711273193, 0.07294797152280807, 0.005421736277639866, 0.005071418359875679, -0.3351198136806488, -0.07066072523593903, -0.19372020661830902, 0.12087080627679825, 0.4819967448711395, -0.010911546647548676, -0.24471262097358704, -0.1958126574754715, -0.1965765655040741, 0.08892355114221573, 0.10057596862316132, 0.21495755016803741, -0.12136207520961761, -0.180008664727211, -0.2853772044181824, 0.04046568274497986, -0.10854371637105942, -0.19835025072097778, 0.14045536518096924, -0.24674014747142792, 0.16040951013565063, -0.1322445273399353, 0.024011315777897835, -0.17418272793293, -0.2749995291233063, -0.39852389693260193, 0.028798796236515045, -0.25109925866127014, -0.022753925994038582, -0.20576192438602448, -0.09596367180347443, -0.06599792838096619, -0.26821276545524597]","{""own"": [1.0, 0.15000000596046448, 1.0, 0.15000000596046448, 1.0, 0.15000000596046448, 1.0, 0.15000000596046448], ""others"": [0.0, 0.0, 0.0, 0.0]}"
100,rnd_1,random,0,4,14554.55,15.0,45.0,11.25,0.25,-3.75,33.75,4554.55,3202.5,"[-0.23845981061458588, 0.16002677381038666, -0.20791542530059814, -0.1016150414943695, 0.00017503462731838226, 0.1191554069519043, -0.35138946771621704, 0.21445472538471222, 0.1112980768084526, 0.0011202972382307053, -0.3976540267467499, -0.19737356901168823, 0.3065977394580841, -0.2508590817451477, 0.048629820346832275, 0.6124175786972046, -0.06315106898546219, 0.16788820922374725, -0.4157472848892212, 0.09028948098421097, -0.21429036557674408, 0.05335604399442673, -0.2503213584423065, -0.5947529077529907, 0.09765827655792236, 0.06349895894527435, -0.06663289666175842, -0.4445926249027252, 0.1850731074810028, -0.3981603682041168, 0.2647457718849182, -0.11429780721664429, -0.1339111030101776, -0.17317567765712738, -0.3660621643066406, 0.2465449571609497, -0.5446541905403137, 0.8924124836921692, 0.09221965819597244, 0.9241246581077576, -0.3898802399635315, -0.037756577134132385, -0.28935506939888, 0.017452020198106766, -0.21059691905975342, 0.05274820700287819, -0.020384639501571655, 0.71890789270401, 0.044685665518045425, -0.3085409104824066, -0.12530894577503204, -0.18869271874427795, -0.2328561693429947, -0.1303853839635849, 0.05387246236205101, 0.005999555811285973, -0.23969058692455292, -0.4579778015613556, 0.07963019609451294, 0.038605548441410065, 0.2538677155971527, -0.46193113923072815, 0.6735649704933167, 0.12025418132543564]","{""own"": [15.0, 33.75, 15.0, 11.25, 15.0, 22.5, 15.0, 11.25], ""others"": [0.0, 0.0, 0.0, 0.0]}"
101,fair_1,fair,0,4,14594.55,20.0,60.0,60.0,1.0,40.0,0.0,4594.55,0.0,,
101,max_1,max,0,4,14593.7,1.0,3.0,0.15,0.05,-0.85,2.85,4593.7,313.8,,
101,rnd_1,random,0,4,14623.7,15.0,45.0,45.0,1.0,30.0,0.0,4623.7,3202.5,,
102,fair_1,fair,0,4,14663.7,20.0,60.0,60.0,1.0,40.0,0.0,4663.7,0.0,,
102,max_1,max,0,4,14662.85,1.0,3.0,0.15,0.05,-0.85,2.85,4662.85,316.65,,
102,rnd_1,random,0,4,14692.85,15.0,45.0,45.0,1.0,30.0,0.0,4692.85,3202.5,,
103,fair_1,fair,0,4,14732.85,20.0,60.0,60.0,1.0,40.0,0.0,4732.85,0.0,,
103,max_1,max,0,4,14732.0,1.0,3.0,0.15,0.05,-0.85,2.85,4732.0,319.5,,
103,rnd_1,random,0,4,14739.5,15.0,45.0,22.5,0.5,7.5,22.5,4739.5,3225.0,,
104,fair_1,fair,0,4,14779.5,20.0,60.0,60.0,1.0,40.0,0.0,4779.5,0.0,,
104,max_1,max,0,4,14778.65,1.0,3.0,0.15,0.05,-0.85,2.85,4778.65,322.35,,
104,rnd_1,random,0,4,14808.65,15.0,45.0,45.0,1.0,30.0,0.0,4808.65,3225.0,,
105,fair_1,fair,0,4,14848.65,20.0,60.0,60.0,1.0,40.0,0.0,4848.65,0.0,,
105,max_1,max,0,4,14847.8,1.0,3.0,0.15,0.05,-0.85,2.85,4847.8,325.2,,
105,rnd_1,random,0,4,14866.55,15.0,45.0,33.75,0.75,18.75,11.25,4866.55,3236.25,,
106,fair_1,fair,0,4,14906.55,20.0,60.0,60.0,1.0,40.0,0.0,4906.55,0.0,,
106,max_1,max,0,4,14905.7,1.0,3.0,0.15,0.05,-0.85,2.85,4905.7,328.05,,
106,rnd_1,random,0,4,14935.7,15.0,45.0,45.0,1.0,30.0,0.0,4935.7,3236.25,,
107,fair_1,fair,0,4,14975.7,20.0,60.0,60.0,1.0,40.0,0.0,4975.7,0.0,,
107,max_1,max,0,4,14974.85,1.0,3.0,0.15,0.05,-0.85,2.85,4974.85,330.9,,
107,rnd_1,random,0,4,14993.6,15.0,45.0,33.75,0.75,18.75,11.25,4993.6,3247.5,,
108,fair_1,fair,0,4,15033.6,20.0,60.0,60.0,1.0,40.0,0.0,5033.6,0.0,,
108,max_1,max,0,4,15020.85,15.0,45.0,2.25,0.05,-12.75,42.75,5020.85,373.65,,
108,rnd_1,random,0,4,15028.35,15.0,45.0,22.5,0.5,7.5,22.5,5028.35,3270.0,,
109,fair_1,fair,0,4,15068.35,20.0,60.0,60.0,1.0,40.0,0.0,5068.35,0.0,,
109,max_1,max,0,4,15055.6,15.0,45.0,2.25,0.05,-12.75,42.75,5055.6,416.4,,
109,rnd_1,random,0,4,15051.85,15.0,45.0,11.25,0.25,-3.75,33.75,5051.85,3303.75,,
110,fair_1,fair,0,4,15091.85,20.0,60.0,60.0,1.0,40.0,0.0,5091.85,0.0,,
110,max_1,max,0,4,15079.1,15.0,45.0,2.25,0.05,-12.75,42.75,5079.1,459.15,,
110,rnd_1,random,0,4,15075.35,15.0,45.0,11.25,0.25,-3.75,33.75,5075.35,3337.5,,
111,fair_1,fair,0,4,15115.35,20.0,60.0,60.0,1.0,40.0,0.0,5115.35,0.0,,
111,max_1,max,0,4,15102.6,15.0,45.0,2.25,0.05,-12.75,42.75,5102.6,501.9,,
111,rnd_1,random,0,4,15132.6,15.0,45.0,45.0,1.0,30.0,0.0,5132.6,3337.5,,
112,fair_1,fair,0,4,15172.6,20.0,60.0,60.0,1.0,40.0,0.0,5172.6,0.0,,
112,max_1,max,0,4,15159.85,15.0,45.0,2.25,0.05,-12.75,42.75,5159.85,544.65,,
112,rnd_1,random,0,4,15178.6,15.0,45.0,33.75,0.75,18.75,11.25,5178.6,3348.75,,
113,fair_1,fair,0,4,15218.6,20.0,60.0,60.0,1.0,40.0,0.0,5218.6,0.0,,
113,max_1,max,0,4,15205.85,15.0,45.0,2.25,0.05,-12.75,42.75,5205.85,587.4,,
113,rnd_1,random,0,4,15190.85,15.0,45.0,0.0,0.0,-15.0,45.0,5190.85,3393.75,,
114,fair_1,fair,0,4,15230.85,20.0,60.0,60.0,1.0,40.0,0.0,5230.85,0.0,,
114,max_1,max,0,4,15215.85,15.0,45.0,0.0,0.0,-15.0,45.0,5215.85,632.4,,
114,rnd_1,random,0,4,15200.85,15.0,45.0,0.0,0.0,-15.0,45.0,5200.85,3438.75,,
115,fair_1,fair,0,4,15240.85,20.0,60.0,60.0,1.0,40.0,0.0,5240.85,0.0,,
115,max_1,max,0,4,15225.85,15.0,45.0,0.0,0.0,-15.0,45.0,5225.85,677.4,,
115,rnd_1,random,0,4,15210.85,15.0,45.0,0.0,0.0,-15.0,45.0,5210.85,3483.75,,
116,fair_1,fair,0,4,15250.85,20.0,60.0,60.0,1.0,40.0,0.0,5250.85,0.0,,
116,max_1,max,0,4,15238.1,15.0,45.0,2.25,0.05,-12.75,42.75,5238.1,720.15,,
116,rnd_1,random,0,4,15234.35,15.0,45.0,11.25,0.25,-3.75,33.75,5234.35,3517.5,,
117,fair_1,fair,0,4,15274.35,20.0,60.0,60.0,1.0,40.0,0.0,5274.35,0.0,,
117,max_1,max,0,4,15261.6,15.0,45.0,2.25,0.05,-12.75,42.75,5261.6,762.9,,
117,rnd_1,random,0,4,15257.85,15.0,45.0,11.25,0.25,-3.75,33.75,5257.85,3551.25,,
118,fair_1,fair,0,4,15297.85,20.0,60.0,60.0,1.0,40.0,0.0,5297.85,0.0,,
118,max_1,max,0,4,15285.1,15.0,45.0,2.25,0.05,-12.75,42.75,5285.1,805.65,,
118,rnd_1,random,0,4,15303.85,15.0,45.0,33.75,0.75,18.75,11.25,5303.85,3562.5,,
119,fair_1,fair,0,4,15343.85,20.0,60.0,60.0,1.0,40.0,0.0,5343.85,0.0,,
119,max_1,max,0,4,15331.1,15.0,45.0,2.25,0.05,-12.75,42.75,5331.1,848.4,,
119,rnd_1,random,0,4,15361.1,15.0,45.0,45.0,1.0,30.0,0.0,5361.1,3562.5,,
120,fair_1,fair,0,4,15401.1,20.0,60.0,60.0,1.0,40.0,0.0,5401.1,0.0,,
120,max_1,max,0,4,15388.35,15.0,45.0,2.25,0.05,-12.75,42.75,5388.35,891.15,,
120,rnd_1,random,0,4,15373.35,15.0,45.0,0.0,0.0,-15.0,45.0,5373.35,3607.5,,
121,fair_1,fair,0,4,15413.35,20.0,60.0,60.0,1.0,40.0,0.0,5413.35,0.0,,
121,max_1,max,0,4,15400.6,15.0,45.0,2.25,0.05,-12.75,42.75,5400.6,933.9,,
121,rnd_1,random,0,4,15419.35,15.0,45.0,33.75,0.75,18.75,11.25,5419.35,3618.75,,
122,fair_1,fair,0,4,15459.35,20.0,60.0,60.0,1.0,40.0,0.0,5459.35,0.0,,
122,max_1,max,0,4,15446.6,15.0,45.0,2.25,0.05,-12.75,42.75,5446.6,976.65,,
122,rnd_1,random,0,4,15465.35,15.0,45.0,33.75,0.75,18.75,11.25,5465.35,3630.0,,
123,fair_1,fair,0,4,15505.35,20.0,60.0,60.0,1.0,40.0,0.0,5505.35,0.0,,
123,max_1,max,0,4,15492.6,15.0,45.0,2.25,0.05,-12.75,42.75,5492.6,1019.4,,
123,rnd_1,random,0,4,15522.6,15.0,45.0,45.0,1.0,30.0,0.0,5522.6,3630.0,,
124,fair_1,fair,0,4,15562.6,20.0,60.0,60.0,1.0,40.0,0.0,5562.6,0.0,,
124,max_1,max,0,4,15549.85,15.0,45.0,2.25,0.05,-12.75,42.75,5549.85,1062.15,,
124,rnd_1,random,0,4,15568.6,15.0,45.0,33.75,0.75,18.75,11.25,5568.6,3641.25,,
125,fair_1,fair,0,4,15608.6,20.0,60.0,60.0,1.0,40.0,0.0,5608.6,0.0,,
125,max_1,max,0,4,15595.85,15.0,45.0,2.25,0.05,-12.75,42.75,5595.85,1104.9,,
125,rnd_1,random,0,4,15625.85,15.0,45.0,45.0,1.0,30.0,0.0,5625.85,3641.25,,
126,fair_1,fair,0,4,15665.85,20.0,60.0,60.0,1.0,40.0,0.0,5665.85,0.0,,
126,max_1,max,0,4,15653.1,15.0,45.0,2.25,0.05,-12.75,42.75,5653.1,1147.65,,
126,rnd_1,random,0,4,15660.6,15.0,45.0,22.5,0.5,7.5,22.5,5660.6,3663.75,,
127,fair_1,fair,0,4,15700.6,20.0,60.0,60.0,1.0,40.0,0.0,5700.6,0.0,,
127,max_1,max,0,4,15687.85,15.0,45.0,2.25,0.05,-12.75,42.75,5687.85,1190.4,,
127,rnd_1,random,0,4,15717.85,15.0,45.0,45.0,1.0,30.0,0.0,5717.85,3663.75,,
128,fair_1,fair,0,4,15757.85,20.0,60.0,60.0,1.0,40.0,0.0,5757.85,0.0,,
128,max_1,max,0,4,15745.1,15.0,45.0,2.25,0.05,-12.75,42.75,5745.1,1233.15,,
128,rnd_1,random,0,4,15730.1,15.0,45.0,0.0,0.0,-15.0,45.0,5730.1,3708.75,,
129,fair_1,fair,0,4,15770.1,20.0,60.0,60.0,1.0,40.0,0.0,5770.1,0.0,,
129,max_1,max,0,4,15757.35,15.0,45.0,2.25,0.05,-12.75,42.75,5757.35,1275.9,,
129,rnd_1,random,0,4,15742.35,15.0,45.0,0.0,0.0,-15.0,45.0,5742.35,3753.75,,
130,fair_1,fair,0,4,15782.35,20.0,60.0,60.0,1.0,40.0,0.0,5782.35,0.0,,
130,max_1,max,0,4,15769.6,15.0,45.0,2.25,0.05,-12.75,42.75,5769.6,1318.65,,
130,rnd_1,random,0,4,15799.6,15.0,45.0,45.0,1.0,30.0,0.0,5799.6,3753.75,,
131,fair_1,fair,0,4,15839.6,20.0,60.0,60.0,1.0,40.0,0.0,5839.6,0.0,,
131,max_1,max,0,4,15826.85,15.0,45.0,2.25,0.05,-12.75,42.75,5826.85,1361.4,,
131,rnd_1,random,0,4,15834.35,15.0,45.0,22.5,0.5,7.5,22.5,5834.35,3776.25,,
132,fair_1,fair,0,4,15864.35,15.0,45.0,45.0,1.0,30.0,0.0,5864.35,0.0,,
132,max_1,max,0,4,15851.6,15.0,45.0,2.25,0.05,-12.75,42.75,5851.6,1404.15,,
132,rnd_1,random,0,4,15859.1,15.0,45.0,22.5,0.5,7.5,22.5,5859.1,3798.75,,
133,fair_1,fair,0,4,15889.1,15.0,45.0,45.0,1.0,30.0,0.0,5889.1,0.0,,
133,max_1,max,0,4,15876.35,15.0,45.0,2.25,0.05,-12.75,42.75,5876.35,1446.9,,
133,rnd_1,random,0,4,15861.35,15.0,45.0,0.0,0.0,-15.0,45.0,5861.35,3843.75,,
134,fair_1,fair,0,4,15891.35,15.0,45.0,45.0,1.0,30.0,0.0,5891.35,0.0,,
134,max_1,max,0,4,15878.6,15.0,45.0,2.25,0.05,-12.75,42.75,5878.6,1489.65,,
134,rnd_1,random,0,4,15886.1,15.0,45.0,22.5,0.5,7.5,22.5,5886.1,3866.25,,
135,fair_1,fair,0,4,15916.1,15.0,45.0,45.0,1.0,30.0,0.0,5916.1,0.0,,
135,max_1,max,0,4,15903.35,15.0,45.0,2.25,0.05,-12.75,42.75,5903.35,1532.4,,
135,rnd_1,random,0,4,15922.1,15.0,45.0,33.75,0.75,18.75,11.25,5922.1,3877.5,,
136,fair_1,fair,0,4,15952.1,15.0,45.0,45.0,1.0,30.0,0.0,5952.1,0.0,,
136,max_1,max,0,4,15939.35,15.0,45.0,2.25,0.05,-12.75,42.75,5939.35,1575.15,,
136,rnd_1,random,0,4,15935.6,15.0,45.0,11.25,0.25,-3.75,33.75,5935.6,3911.25,,
137,fair_1,fair,0,4,15965.6,15.0,45.0,45.0,1.0,30.0,0.0,5965.6,0.0,,
137,max_1,max,0,4,15952.85,15.0,45.0,2.25,0.05,-12.75,42.75,5952.85,1617.9,,
137,rnd_1,random,0,4,15971.6,15.0,45.0,33.75,0.75,18.75,11.25,5971.6,3922.5,,
138,fair_1,fair,0,4,16001.6,15.0,45.0,45.0,1.0,30.0,0.0,6001.6,0.0,,
138,max_1,max,0,4,15988.85,15.0,45.0,2.25,0.05,-12.75,42.75,5988.85,1660.65,,
138,rnd_1,random,0,4,15973.85,15.0,45.0,0.0,0.0,-15.0,45.0,5973.85,3967.5,,
139,fair_1,fair,0,4,16003.85,15.0,45.0,45.0,1.0,30.0,0.0,6003.85,0.0,,
139,max_1,max,0,4,15991.1,15.0,45.0,2.25,0.05,-12.75,42.75,5991.1,1703.4,,
139,rnd_1,random,0,4,15998.6,15.0,45.0,22.5,0.5,7.5,22.5,5998.6,3990.0,,
140,fair_1,fair,0,4,16028.6,15.0,45.0,45.0,1.0,30.0,0.0,6028.6,0.0,,
140,max_1,max,0,4,16015.85,15.0,45.0,2.25,0.05,-12.75,42.75,6015.85,1746.15,,
140,rnd_1,random,0,4,16045.85,15.0,45.0,45.0,1.0,30.0,0.0,6045.85,3990.0,,
141,fair_1,fair,0,4,16075.85,15.0,45.0,45.0,1.0,30.0,0.0,6075.85,0.0,,
141,max_1,max,0,4,16063.1,15.0,45.0,2.25,0.05,-12.75,42.75,6063.1,1788.9,,
141,rnd_1,random,0,4,16059.35,15.0,45.0,11.25,0.25,-3.75,33.75,6059.35,4023.75,,
142,fair_1,fair,0,4,16089.35,15.0,45.0,45.0,1.0,30.0,0.0,6089.35,0.0,,
142,max_1,max,0,4,16076.6,15.0,45.0,2.25,0.05,-12.75,42.75,6076.6,1831.65,,
142,rnd_1,random,0,4,16106.6,15.0,45.0,45.0,1.0,30.0,0.0,6106.6,4023.75,,
143,fair_1,fair,0,4,16136.6,15.0,45.0,45.0,1.0,30.0,0.0,6136.6,0.0,,
143,max_1,max,0,4,16123.85,15.0,45.0,2.25,0.05,-12.75,42.75,6123.85,1874.4,,
143,rnd_1,random,0,4,16108.85,15.0,45.0,0.0,0.0,-15.0,45.0,6108.85,4068.75,,
