timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
62,max_2,max,0,4,11745.5,0.0,0.0,0.0,0.0,0.0,0.0,1745.5,660.75,,
63,fair_1,fair,0,4,11725.5,20.0,60.0,0.0,0.0,-20.0,60.0,1725.5,902.25,,
63,max_1,max,0,4,11722.0,5.0,15.0,1.5,0.1,-3.5,13.5,1722.0,1095.0,,
63,fair_2,fair,0,4,11759.0,20.0,60.0,57.0,0.95,37.0,3.0,1759.0,1233.0,,
63,max_2,max,0,4,11759.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.0,660.75,,
64,fair_1,fair,0,4,11759.0,0.0,0.0,0.0,1.0,0.0,0.0,1759.0,902.25,,
64,max_1,max,0,4,11766.0,5.0,15.0,12.0,0.8,7.0,3.0,1766.0,1098.0,,
64,fair_2,fair,0,4,11806.0,20.0,60.0,60.0,1.0,40.0,0.0,1806.0,1233.0,,
64,max_2,max,0,4,11806.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,660.75,,
65,fair_1,fair,0,4,11816.0,5.0,15.0,15.0,1.0,10.0,0.0,1816.0,902.25,,
65,max_1,max,0,4,11812.5,5.0,15.0,1.5,0.1,-3.5,13.5,1812.5,1111.5,,
65,fair_2,fair,0,4,11840.5,20.0,60.0,48.0,0.8,28.0,12.0,1840.5,1245.0,,
65,max_2,max,0,4,11835.5,5.0,15.0,0.0,0.0,-5.0,15.0,1835.5,675.75,,
66,fair_1,fair,0,4,11835.5,0.0,0.0,0.0,1.0,0.0,0.0,1835.5,902.25,,
66,max_1,max,0,4,11832.0,5.0,15.0,1.5,0.1,-3.5,13.5,1832.0,1125.0,,
66,fair_2,fair,0,4,11872.0,20.0,60.0,60.0,1.0,40.0,0.0,1872.0,1245.0,,
66,max_2,max,0,4,11872.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.0,675.75,,
67,fair_1,fair,0,4,11881.25,5.0,15.0,14.25,0.95,9.25,0.75,1881.25,903.0,,
67,max_1,max,0,4,11877.75,5.0,15.0,1.5,0.1,-3.5,13.5,1877.75,1138.5,,
67,fair_2,fair,0,4,11857.75,20.0,60.0,0.0,0.0,-20.0,60.0,1857.75,1305.0,,
67,max_2,max,0,4,11837.75,20.0,60.0,0.0,0.0,-20.0,60.0,1837.75,735.75,,
68,fair_1,fair,0,4,11837.25,5.0,15.0,4.5,0.3,-0.5,10.5,1837.25,913.5,,
68,max_1,max,0,4,11844.25,5.0,15.0,12.0,0.8,7.0,3.0,1844.25,1141.5,,
68,fair_2,fair,0,4,11839.25,5.0,15.0,0.0,0.0,-5.0,15.0,1839.25,1320.0,,
68,max_2,max,0,4,11839.25,0.0,0.0,0.0,0.0,0.0,0.0,1839.25,735.75,,
69,fair_1,fair,0,4,11848.5,5.0,15.0,14.25,0.95,9.25,0.75,1848.5,914.25,,
69,max_1,max,0,4,11834.5,20.0,60.0,6.0,0.1,-14.0,54.0,1834.5,1195.5,,
69,fair_2,fair,0,4,11817.5,20.0,60.0,3.0,0.05,-17.0,57.0,1817.5,1377.0,,
69,max_2,max,0,4,11812.5,5.0,15.0,0.0,0.0,-5.0,15.0,1812.5,750.75,,
70,fair_1,fair,0,4,11840.25,15.0,45.0,42.75,0.95,27.75,2.25,1840.25,916.5,,
70,max_1,max,0,4,11840.25,0.0,0.0,0.0,0.1,0.0,0.0,1840.25,1195.5,,
70,fair_2,fair,0,4,11820.25,20.0,60.0,0.0,0.0,-20.0,60.0,1820.25,1437.0,,
70,max_2,max,0,4,11820.25,0.0,0.0,0.0,0.0,0.0,0.0,1820.25,750.75,,
71,fair_1,fair,0,4,11857.25,20.0,60.0,57.0,0.95,37.0,3.0,1857.25,919.5,,
71,max_1,max,0,4,11857.25,0.0,0.0,0.0,0.0,0.0,0.0,1857.25,1195.5,,
71,fair_2,fair,0,4,11875.75,10.0,30.0,28.5,0.95,18.5,1.5,1875.75,1438.5,,
71,max_2,max,0,4,11875.75,0.0,0.0,0.0,0.0,0.0,0.0,1875.75,750.75,,
72,fair_1,fair,0,4,11912.75,20.0,60.0,57.0,0.95,37.0,3.0,1912.75,922.5,,
72,max_1,max,0,4,11925.75,20.0,60.0,33.0,0.55,13.0,27.0,1925.75,1222.5,,
72,fair_2,fair,0,4,11965.75,20.0,60.0,60.0,1.0,40.0,0.0,1965.75,1438.5,,
72,max_2,max,0,4,11960.75,5.0,15.0,0.0,0.0,-5.0,15.0,1960.75,765.75,,
73,fair_1,fair,0,4,11970.0,5.0,15.0,14.25,0.95,9.25,0.75,1970.0,923.25,,
73,max_1,max,0,4,11977.5,15.0,45.0,22.5,0.5,7.5,22.5,1977.5,1245.0,,
73,fair_2,fair,0,4,12005.5,20.0,60.0,48.0,0.8,28.0,12.0,2005.5,1450.5,,
73,max_2,max,0,4,12005.5,0.0,0.0,0.0,0.0,0.0,0.0,2005.5,765.75,,
74,fair_1,fair,0,4,12015.5,5.0,15.0,15.0,1.0,10.0,0.0,2015.5,923.25,,
74,max_1,max,0,4,12010.5,5.0,15.0,0.0,0.0,-5.0,15.0,2010.5,1260.0,,
74,fair_2,fair,0,4,12038.5,20.0,60.0,48.0,0.8,28.0,12.0,2038.5,1462.5,,
74,max_2,max,0,4,12033.5,5.0,15.0,0.0,0.0,-5.0,15.0,2033.5,780.75,,
75,fair_1,fair,0,4,12063.5,15.0,45.0,45.0,1.0,30.0,0.0,2063.5,923.25,,
75,max_1,max,0,4,12060.0,5.0,15.0,1.5,0.1,-3.5,13.5,2060.0,1273.5,,
75,fair_2,fair,0,4,12043.0,20.0,60.0,3.0,0.05,-17.0,57.0,2043.0,1519.5,,
75,max_2,max,0,4,12043.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.0,780.75,,
76,fair_1,fair,0,4,12080.0,20.0,60.0,57.0,0.95,37.0,3.0,2080.0,926.25,,
76,max_1,max,0,4,12080.0,0.0,0.0,0.0,0.1,0.0,0.0,2080.0,1273.5,,
76,fair_2,fair,0,4,12080.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0,1519.5,,
76,max_2,max,0,4,12080.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0,780.75,,
77,fair_1,fair,0,4,12117.0,20.0,60.0,57.0,0.95,37.0,3.0,2117.0,929.25,,
77,max_1,max,0,4,12110.0,10.0,30.0,3.0,0.1,-7.0,27.0,2110.0,1300.5,,
77,fair_2,fair,0,4,12150.0,20.0,60.0,60.0,1.0,40.0,0.0,2150.0,1519.5,,
77,max_2,max,0,4,12145.0,5.0,15.0,0.0,0.0,-5.0,15.0,2145.0,795.75,,
78,fair_1,fair,0,4,12172.75,15.0,45.0,42.75,0.95,27.75,2.25,2172.75,931.5,,
78,max_1,max,0,4,12179.75,5.0,15.0,12.0,0.8,7.0,3.0,2179.75,1303.5,,
78,fair_2,fair,0,4,12189.0,5.0,15.0,14.25,0.95,9.25,0.75,2189.0,1520.25,,
78,max_2,max,0,4,12189.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.0,795.75,,
79,fair_1,fair,0,4,12169.0,20.0,60.0,0.0,0.0,-20.0,60.0,2169.0,991.5,,
79,max_1,max,0,4,12165.5,5.0,15.0,1.5,0.1,-3.5,13.5,2165.5,1317.0,,
79,fair_2,fair,0,4,12205.5,20.0,60.0,60.0,1.0,40.0,0.0,2205.5,1520.25,,
79,max_2,max,0,4,12205.5,0.0,0.0,0.0,0.0,0.0,0.0,2205.5,795.75,,
80,fair_1,fair,0,4,12205.5,0.0,0.0,0.0,0.0,0.0,0.0,2205.5,991.5,,
80,max_1,max,0,4,12202.0,5.0,15.0,1.5,0.1,-3.5,13.5,2202.0,1330.5,,
80,fair_2,fair,0,4,12242.0,20.0,60.0,60.0,1.0,40.0,0.0,2242.0,1520.25,,
80,max_2,max,0,4,12242.0,0.0,0.0,0.0,0.0,0.0,0.0,2242.0,795.75,,
81,fair_1,fair,0,4,12252.0,5.0,15.0,15.0,1.0,10.0,0.0,2252.0,991.5,,
81,max_1,max,0,4,12248.5,5.0,15.0,1.5,0.1,-3.5,13.5,2248.5,1344.0,,
81,fair_2,fair,0,4,12288.5,20.0,60.0,60.0,1.0,40.0,0.0,2288.5,1520.25,,
81,max_2,max,0,4,12283.5,5.0,15.0,0.0,0.0,-5.0,15.0,2283.5,810.75,,
82,fair_1,fair,0,4,12313.5,15.0,45.0,45.0,1.0,30.0,0.0,2313.5,991.5,,
82,max_1,max,0,4,12320.5,5.0,15.0,12.0,0.8,7.0,3.0,2320.5,1347.0,,
82,fair_2,fair,0,4,12360.5,20.0,60.0,60.0,1.0,40.0,0.0,2360.5,1520.25,,
82,max_2,max,0,4,12355.5,5.0,15.0,0.0,0.0,-5.0,15.0,2355.5,825.75,,
83,fair_1,fair,0,4,12383.25,15.0,45.0,42.75,0.95,27.75,2.25,2383.25,993.75,,
83,max_1,max,0,4,12372.75,15.0,45.0,4.5,0.1,-10.5,40.5,2372.75,1387.5,,
83,fair_2,fair,0,4,12352.75,20.0,60.0,0.0,0.0,-20.0,60.0,2352.75,1580.25,,
83,max_2,max,0,4,12352.75,0.0,0.0,0.0,0.0,0.0,0.0,2352.75,825.75,,
84,fair_1,fair,0,4,12389.75,20.0,60.0,57.0,0.95,37.0,3.0,2389.75,996.75,,
84,max_1,max,0,4,12389.75,0.0,0.0,0.0,0.8,0.0,0.0,2389.75,1387.5,,
84,fair_2,fair,0,4,12389.75,0.0,0.0,0.0,0.0,0.0,0.0,2389.75,1580.25,,
84,max_2,max,0,4,12389.75,0.0,0.0,0.0,0.0,0.0,0.0,2389.75,825.75,,
85,fair_1,fair,0,4,12426.75,20.0,60.0,57.0,0.95,37.0,3.0,2426.75,999.75,,
85,max_1,max,0,4,12421.75,5.0,15.0,0.0,0.0,-5.0,15.0,2421.75,1402.5,,
85,fair_2,fair,0,4,12404.75,20.0,60.0,3.0,0.05,-17.0,57.0,2404.75,1637.25,,
85,max_2,max,0,4,12404.75,0.0,0.0,0.0,0.0,0.0,0.0,2404.75,825.75,,
86,fair_1,fair,0,4,12441.75,20.0,60.0,57.0,0.95,37.0,3.0,2441.75,1002.75,,
86,max_1,max,0,4,12441.75,0.0,0.0,0.0,0.8,0.0,0.0,2441.75,1402.5,,
86,fair_2,fair,0,4,12478.75,20.0,60.0,57.0,0.95,37.0,3.0,2478.75,1640.25,,
86,max_2,max,0,4,12473.75,5.0,15.0,0.0,0.0,-5.0,15.0,2473.75,840.75,,
87,fair_1,fair,0,4,12453.75,20.0,60.0,0.0,0.0,-20.0,60.0,2453.75,1062.75,,
87,max_1,max,0,4,12453.75,0.0,0.0,0.0,0.1,0.0,0.0,2453.75,1402.5,,
87,fair_2,fair,0,4,12493.75,20.0,60.0,60.0,1.0,40.0,0.0,2493.75,1640.25,,
87,max_2,max,0,4,12493.75,0.0,0.0,0.0,0.0,0.0,0.0,2493.75,840.75,,
88,fair_1,fair,0,4,12493.75,0.0,0.0,0.0,1.0,0.0,0.0,2493.75,1062.75,,
88,max_1,max,0,4,12490.25,5.0,15.0,1.5,0.1,-3.5,13.5,2490.25,1416.0,,
88,fair_2,fair,0,4,12518.25,20.0,60.0,48.0,0.8,28.0,12.0,2518.25,1652.25,,
88,max_2,max,0,4,12518.25,0.0,0.0,0.0,0.0,0.0,0.0,2518.25,840.75,,
89,fair_1,fair,0,4,12528.25,5.0,15.0,15.0,1.0,10.0,0.0,2528.25,1062.75,,
89,max_1,max,0,4,12535.25,5.0,15.0,12.0,0.8,7.0,3.0,2535.25,1419.0,,
89,fair_2,fair,0,4,12575.25,20.0,60.0,60.0,1.0,40.0,0.0,2575.25,1652.25,,
89,max_2,max,0,4,12570.25,5.0,15.0,0.0,0.0,-5.0,15.0,2570.25,855.75,,
90,fair_1,fair,0,4,12570.25,0.0,0.0,0.0,1.0,0.0,0.0,2570.25,1062.75,,
90,max_1,max,0,4,12566.75,5.0,15.0,1.5,0.1,-3.5,13.5,2566.75,1432.5,,
90,fair_2,fair,0,4,12546.75,20.0,60.0,0.0,0.0,-20.0,60.0,2546.75,1712.25,,
90,max_2,max,0,4,12541.75,5.0,15.0,0.0,0.0,-5.0,15.0,2541.75,870.75,,
91,fair_1,fair,0,4,12551.0,5.0,15.0,14.25,0.95,9.25,0.75,2551.0,1063.5,,
91,max_1,max,0,4,12547.5,5.0,15.0,1.5,0.1,-3.5,13.5,2547.5,1446.0,,
91,fair_2,fair,0,4,12527.5,20.0,60.0,0.0,0.0,-20.0,60.0,2527.5,1772.25,,
91,max_2,max,0,4,12522.5,5.0,15.0,0.0,0.0,-5.0,15.0,2522.5,885.75,,
92,fair_1,fair,0,4,12521.0,15.0,45.0,13.5,0.3,-1.5,31.5,2521.0,1095.0,,
92,max_1,max,0,4,12517.5,5.0,15.0,1.5,0.1,-3.5,13.5,2517.5,1459.5,,
92,fair_2,fair,0,4,12500.5,20.0,60.0,3.0,0.05,-17.0,57.0,2500.5,1829.25,,
92,max_2,max,0,4,12495.5,5.0,15.0,0.0,0.0,-5.0,15.0,2495.5,900.75,,
93,fair_1,fair,0,4,12499.5,5.0,15.0,9.0,0.6,4.0,6.0,2499.5,1101.0,,
93,max_1,max,0,4,12506.5,5.0,15.0,12.0,0.8,7.0,3.0,2506.5,1462.5,,
93,fair_2,fair,0,4,12546.5,20.0,60.0,60.0,1.0,40.0,0.0,2546.5,1829.25,,
93,max_2,max,0,4,12546.5,0.0,0.0,0.0,0.0,0.0,0.0,2546.5,900.75,,
94,fair_1,fair,0,4,12555.75,5.0,15.0,14.25,0.95,9.25,0.75,2555.75,1101.75,,
94,max_1,max,0,4,12552.25,5.0,15.0,1.5,0.1,-3.5,13.5,2552.25,1476.0,,
94,fair_2,fair,0,4,12592.25,20.0,60.0,60.0,1.0,40.0,0.0,2592.25,1829.25,,
94,max_2,max,0,4,12587.25,5.0,15.0,0.0,0.0,-5.0,15.0,2587.25,915.75,,
95,fair_1,fair,0,4,12597.25,5.0,15.0,15.0,1.0,10.0,0.0,2597.25,1101.75,,
95,max_1,max,0,4,12593.75,5.0,15.0,1.5,0.1,-3.5,13.5,2593.75,1489.5,,
95,fair_2,fair,0,4,12621.75,20.0,60.0,48.0,0.8,28.0,12.0,2621.75,1841.25,,
95,max_2,max,0,4,12616.75,5.0,15.0,0.0,0.0,-5.0,15.0,2616.75,930.75,,
96,fair_1,fair,0,4,12601.75,15.0,45.0,0.0,0.0,-15.0,45.0,2601.75,1146.75,,
96,max_1,max,0,4,12601.75,0.0,0.0,0.0,0.1,0.0,0.0,2601.75,1489.5,,
96,fair_2,fair,0,4,12641.75,20.0,60.0,60.0,1.0,40.0,0.0,2641.75,1841.25,,
96,max_2,max,0,4,12641.75,0.0,0.0,0.0,0.0,0.0,0.0,2641.75,930.75,,
97,fair_1,fair,0,4,12636.75,5.0,15.0,0.0,0.0,-5.0,15.0,2636.75,1161.75,,
97,max_1,max,0,4,12633.25,5.0,15.0,1.5,0.1,-3.5,13.5,2633.25,1503.0,,
97,fair_2,fair,0,4,12613.25,20.0,60.0,0.0,0.0,-20.0,60.0,2613.25,1901.25,,
97,max_2,max,0,4,12608.25,5.0,15.0,0.0,0.0,-5.0,15.0,2608.25,945.75,,
98,fair_1,fair,0,4,12618.25,5.0,15.0,15.0,1.0,10.0,0.0,2618.25,1161.75,,
98,max_1,max,0,4,12614.75,5.0,15.0,1.5,0.1,-3.5,13.5,2614.75,1516.5,,
98,fair_2,fair,0,4,12594.75,20.0,60.0,0.0,0.0,-20.0,60.0,2594.75,1961.25,,
98,max_2,max,0,4,12594.75,0.0,0.0,0.0,0.0,0.0,0.0,2594.75,945.75,,
99,fair_1,fair,0,4,12634.75,20.0,60.0,60.0,1.0,40.0,0.0,2634.75,1161.75,,
99,max_1,max,0,4,12634.75,0.0,0.0,0.0,0.8,0.0,0.0,2634.75,1516.5,,
99,fair_2,fair,0,4,12634.75,0.0,0.0,0.0,0.05,0.0,0.0,2634.75,1961.25,,
99,max_2,max,0,4,12634.75,0.0,0.0,0.0,0.0,0.0,0.0,2634.75,945.75,,
100,fair_1,fair,0,4,12671.75,20.0,60.0,57.0,0.95,37.0,3.0,2671.75,1164.75,"[-0.8403421640396118, 0.1359536051750183, -0.6935631632804871, 0.9347033500671387, 0.5005908012390137]","{""own"": [15.0, 0.0, 5.0, 0.0, 5.0, 15.0, 20.0, 60.0], ""others"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}"
100,max_1,max,0,4,12668.25,5.0,15.0,1.5,0.1,-3.5,13.5,2668.25,1530.0,"[-0.9668706655502319, -0.43731358647346497, 0.6322261095046997, 0.8902320861816406, 0.02378314733505249]","{""own"": [0.0, 0.0, 5.0, 1.5, 5.0, 1.5, 0.0, 0.0], ""others"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}"
100,fair_2,fair,0,4,12708.25,20.0,60.0,60.0,1.0,40.0,0.0,2708.25,1961.25,"[0.8141313791275024, 0.29233095049858093, 0.03634059429168701, -0.9059010744094849, 0.7618648409843445]","{""own"": [20.0, 60.0, 20.0, 0.0, 20.0, 0.0, 0.0, 0.0], ""others"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}"
100,max_2,max,0,4,12703.25,5.0,15.0,0.0,0.0,-5.0,15.0,2703.25,960.75,"[-0.95164954662323, -0.8389566540718079, 0.8673188090324402, 0.6874236464500427, -0.8196647763252258]","{""own"": [0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""others"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}"
101,fair_1,fair,0,4,12731.0,15.0,45.0,42.75,0.95,27.75,2.25,2731.0,1167.0,,
101,max_1,max,0,4,12738.0,5.0,15.0,12.0,0.8,7.0,3.0,2738.0,1533.0,,
101,fair_2,fair,0,4,12747.25,5.0,15.0,14.25,0.95,9.25,0.75,2747.25,1962.0,,
101,max_2,max,0,4,12742.25,5.0,15.0,0.0,0.0,-5.0,15.0,2742.25,975.75,,
102,fair_1,fair,0,4,12779.25,20.0,60.0,57.0,0.95,37.0,3.0,2779.25,1170.0,,
102,max_1,max,0,4,12765.25,20.0,60.0,6.0,0.1,-14.0,54.0,2765.25,1587.0,,
102,fair_2,fair,0,4,12805.25,20.0,60.0,60.0,1.0,40.0,0.0,2805.25,1962.0,,
102,max_2,max,0,4,12805.25,0.0,0.0,0.0,0.0,0.0,0.0,2805.25,975.75,,
103,fair_1,fair,0,4,12790.25,15.0,45.0,0.0,0.0,-15.0,45.0,2790.25,1215.0,,
103,max_1,max,0,4,12786.75,5.0,15.0,1.5,0.1,-3.5,13.5,2786.75,1600.5,,
103,fair_2,fair,0,4,12816.75,15.0,45.0,45.0,1.0,30.0,0.0,2816.75,1962.0,,
103,max_2,max,0,4,12816.75,0.0,0.0,0.0,0.0,0.0,0.0,2816.75,975.75,,
104,fair_1,fair,0,4,12826.75,5.0,15.0,15.0,1.0,10.0,0.0,2826.75,1215.0,,
104,max_1,max,0,4,12823.25,5.0,15.0,1.5,0.1,-3.5,13.5,2823.25,1614.0,,
104,fair_2,fair,0,4,12863.25,20.0,60.0,60.0,1.0,40.0,0.0,2863.25,1962.0,,
104,max_2,max,0,4,12858.25,5.0,15.0,0.0,0.0,-5.0,15.0,2858.25,990.75,,
105,fair_1,fair,0,4,12888.25,15.0,45.0,45.0,1.0,30.0,0.0,2888.25,1215.0,,
105,max_1,max,0,4,12895.25,5.0,15.0,12.0,0.8,7.0,3.0,2895.25,1617.0,,
105,fair_2,fair,0,4,12935.25,20.0,60.0,60.0,1.0,40.0,0.0,2935.25,1962.0,,
105,max_2,max,0,4,12930.25,5.0,15.0,0.0,0.0,-5.0,15.0,2930.25,1005.75,,
106,fair_1,fair,0,4,12915.25,15.0,45.0,0.0,0.0,-15.0,45.0,2915.25,1260.0,,
106,max_1,max,0,4,12911.75,5.0,15.0,1.5,0.1,-3.5,13.5,2911.75,1630.5,,
106,fair_2,fair,0,4,12896.75,15.0,45.0,0.0,0.0,-15.0,45.0,2896.75,2007.0,,
106,max_2,max,0,4,12891.75,5.0,15.0,0.0,0.0,-5.0,15.0,2891.75,1020.75,,
107,fair_1,fair,0,4,12901.0,5.0,15.0,14.25,0.95,9.25,0.75,2901.0,1260.75,,
107,max_1,max,0,4,12897.5,5.0,15.0,1.5,0.1,-3.5,13.5,2897.5,1644.0,,
107,fair_2,fair,0,4,12877.5,20.0,60.0,0.0,0.0,-20.0,60.0,2877.5,2067.0,,
107,max_2,max,0,4,12872.5,5.0,15.0,0.0,0.0,-5.0,15.0,2872.5,1035.75,,
108,fair_1,fair,0,4,12909.5,20.0,60.0,57.0,0.95,37.0,3.0,2909.5,1263.75,,
108,max_1,max,0,4,12909.5,0.0,0.0,0.0,0.1,0.0,0.0,2909.5,1644.0,,
108,fair_2,fair,0,4,12909.5,0.0,0.0,0.0,0.05,0.0,0.0,2909.5,2067.0,,
108,max_2,max,0,4,12909.5,0.0,0.0,0.0,0.0,0.0,0.0,2909.5,1035.75,,
109,fair_1,fair,0,4,12946.5,20.0,60.0,57.0,0.95,37.0,3.0,2946.5,1266.75,,
109,max_1,max,0,4,12939.5,10.0,30.0,3.0,0.1,-7.0,27.0,2939.5,1671.0,,
109,fair_2,fair,0,4,12979.5,20.0,60.0,60.0,1.0,40.0,0.0,2979.5,2067.0,,
109,max_2,max,0,4,12974.5,5.0,15.0,0.0,0.0,-5.0,15.0,2974.5,1050.75,,
110,fair_1,fair,0,4,13011.5,20.0,60.0,57.0,0.95,37.0,3.0,3011.5,1269.75,,
110,max_1,max,0,4,13018.5,5.0,15.0,12.0,0.8,7.0,3.0,3018.5,1674.0,,
110,fair_2,fair,0,4,13055.5,20.0,60.0,57.0,0.95,37.0,3.0,3055.5,2070.0,,
110,max_2,max,0,4,13050.5,5.0,15.0,0.0,0.0,-5.0,15.0,3050.5,1065.75,,
111,fair_1,fair,0,4,13078.25,15.0,45.0,42.75,0.95,27.75,2.25,3078.25,1272.0,,
111,max_1,max,0,4,13067.75,15.0,45.0,4.5,0.1,-10.5,40.5,3067.75,1714.5,,
111,fair_2,fair,0,4,13074.75,5.0,15.0,12.0,0.8,7.0,3.0,3074.75,2073.0,,
111,max_2,max,0,4,13074.75,0.0,0.0,0.0,0.0,0.0,0.0,3074.75,1065.75,,
112,fair_1,fair,0,4,13054.75,20.0,60.0,0.0,0.0,-20.0,60.0,3054.75,1332.0,,
112,max_1,max,0,4,13051.25,5.0,15.0,1.5,0.1,-3.5,13.5,3051.25,1728.0,,
112,fair_2,fair,0,4,13091.25,20.0,60.0,60.0,1.0,40.0,0.0,3091.25,2073.0,,
112,max_2,max,0,4,13091.25,0.0,0.0,0.0,0.0,0.0,0.0,3091.25,1065.75,,
113,fair_1,fair,0,4,13091.25,0.0,0.0,0.0,0.0,0.0,0.0,3091.25,1332.0,,
113,max_1,max,0,4,13087.75,5.0,15.0,1.5,0.1,-3.5,13.5,3087.75,1741.5,,
113,fair_2,fair,0,4,13127.75,20.0,60.0,60.0,1.0,40.0,0.0,3127.75,2073.0,,
113,max_2,max,0,4,13127.75,0.0,0.0,0.0,0.0,0.0,0.0,3127.75,1065.75,,
114,fair_1,fair,0,4,13157.75,15.0,45.0,45.0,1.0,30.0,0.0,3157.75,1332.0,,
114,max_1,max,0,4,13164.75,5.0,15.0,12.0,0.8,7.0,3.0,3164.75,1744.5,,
114,fair_2,fair,0,4,13204.75,20.0,60.0,60.0,1.0,40.0,0.0,3204.75,2073.0,,
114,max_2,max,0,4,13189.75,15.0,45.0,0.0,0.0,-15.0,45.0,3189.75,1110.75,,
115,fair_1,fair,0,4,13217.5,15.0,45.0,42.75,0.95,27.75,2.25,3217.5,1334.25,,
115,max_1,max,0,4,13214.0,5.0,15.0,1.5,0.1,-3.5,13.5,3214.0,1758.0,,
115,fair_2,fair,0,4,13254.0,20.0,60.0,60.0,1.0,40.0,0.0,3254.0,2073.0,,
115,max_2,max,0,4,13249.0,5.0,15.0,0.0,0.0,-5.0,15.0,3249.0,1125.75,,
116,fair_1,fair,0,4,13276.75,15.0,45.0,42.75,0.95,27.75,2.25,3276.75,1336.5,,
116,max_1,max,0,4,13273.25,5.0,15.0,1.5,0.1,-3.5,13.5,3273.25,1771.5,,
116,fair_2,fair,0,4,13253.25,20.0,60.0,0.0,0.0,-20.0,60.0,3253.25,2133.0,,
116,max_2,max,0,4,13253.25,0.0,0.0,0.0,0.0,0.0,0.0,3253.25,1125.75,,
117,fair_1,fair,0,4,13290.25,20.0,60.0,57.0,0.95,37.0,3.0,3290.25,1339.5,,
117,max_1,max,0,4,13290.25,0.0,0.0,0.0,0.1,0.0,0.0,3290.25,1771.5,,
117,fair_2,fair,0,4,13290.25,0.0,0.0,0.0,0.0,0.0,0.0,3290.25,2133.0,,
117,max_2,max,0,4,13290.25,0.0,0.0,0.0,0.0,0.0,0.0,3290.25,1125.75,,
118,fair_1,fair,0,4,13270.25,20.0,60.0,0.0,0.0,-20.0,60.0,3270.25,1399.5,,
118,max_1,max,0,4,13266.75,5.0,15.0,1.5,0.1,-3.5,13.5,3266.75,1785.0,,
118,fair_2,fair,0,4,13249.75,20.0,60.0,3.0,0.05,-17.0,57.0,3249.75,2190.0,,
118,max_2,max,0,4,13244.75,5.0,15.0,0.0,0.0,-5.0,15.0,3244.75,1140.75,,
119,fair_1,fair,0,4,13254.75,5.0,15.0,15.0,1.0,10.0,0.0,3254.75,1399.5,,
119,max_1,max,0,4,13251.25,5.0,15.0,1.5,0.1,-3.5,13.5,3251.25,1798.5,,
119,fair_2,fair,0,4,13288.25,20.0,60.0,57.0,0.95,37.0,3.0,3288.25,2193.0,,
119,max_2,max,0,4,13288.25,0.0,0.0,0.0,0.0,0.0,0.0,3288.25,1140.75,,
120,fair_1,fair,0,4,13318.25,15.0,45.0,45.0,1.0,30.0,0.0,3318.25,1399.5,,
120,max_1,max,0,4,13325.25,5.0,15.0,12.0,0.8,7.0,3.0,3325.25,1801.5,,
120,fair_2,fair,0,4,13365.25,20.0,60.0,60.0,1.0,40.0,0.0,3365.25,2193.0,,
120,max_2,max,0,4,13360.25,5.0,15.0,0.0,0.0,-5.0,15.0,3360.25,1155.75,,
121,fair_1,fair,0,4,13340.25,20.0,60.0,0.0,0.0,-20.0,60.0,3340.25,1459.5,,
121,max_1,max,0,4,13336.75,5.0,15.0,1.5,0.1,-3.5,13.5,3336.75,1815.0,,
121,fair_2,fair,0,4,13364.75,20.0,60.0,48.0,0.8,28.0,12.0,3364.75,2205.0,,
121,max_2,max,0,4,13364.75,0.0,0.0,0.0,0.0,0.0,0.0,3364.75,1155.75,,
122,fair_1,fair,0,4,13359.75,5.0,15.0,0.0,0.0,-5.0,15.0,3359.75,1474.5,,
122,max_1,max,0,4,13356.25,5.0,15.0,1.5,0.1,-3.5,13.5,3356.25,1828.5,,
122,fair_2,fair,0,4,13396.25,20.0,60.0,60.0,1.0,40.0,0.0,3396.25,2205.0,,
122,max_2,max,0,4,13396.25,0.0,0.0,0.0,0.0,0.0,0.0,3396.25,1155.75,,
123,fair_1,fair,0,4,13406.25,5.0,15.0,15.0,1.0,10.0,0.0,3406.25,1474.5,,
123,max_1,max,0,4,13402.75,5.0,15.0,1.5,0.1,-3.5,13.5,3402.75,1842.0,,
123,fair_2,fair,0,4,13382.75,20.0,60.0,0.0,0.0,-20.0,60.0,3382.75,2265.0,,
123,max_2,max,0,4,13362.75,20.0,60.0,0.0,0.0,-20.0,60.0,3362.75,1215.75,,
124,fair_1,fair,0,4,13392.75,15.0,45.0,45.0,1.0,30.0,0.0,3392.75,1474.5,,
124,max_1,max,0,4,13392.75,0.0,0.0,0.0,0.8,0.0,0.0,3392.75,1842.0,,
