timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
125,max_1,max,0,4,10143.75,20.0,60.0,24.0,0.4,4.0,36.0,143.75,4053.0,,
126,fair_1,fair,0,4,10143.75,0.0,0.0,0.0,0.05,0.0,0.0,143.75,3203.25,,
126,max_1,max,0,4,10146.75,15.0,45.0,18.0,0.4,3.0,27.0,146.75,4080.0,,
127,fair_1,fair,0,4,10186.75,20.0,60.0,60.0,1.0,40.0,0.0,186.75,3203.25,,
127,max_1,max,0,4,10190.75,20.0,60.0,24.0,0.4,4.0,36.0,190.75,4116.0,,
128,fair_1,fair,0,4,10185.75,5.0,15.0,0.0,0.0,-5.0,15.0,185.75,3218.25,,
128,max_1,max,0,4,10189.75,20.0,60.0,24.0,0.4,4.0,36.0,189.75,4152.0,,
129,fair_1,fair,0,4,10189.75,0.0,0.0,0.0,0.0,0.0,0.0,189.75,3218.25,,
129,max_1,max,0,4,10193.75,20.0,60.0,24.0,0.4,4.0,36.0,193.75,4188.0,,
130,fair_1,fair,0,4,10176.75,20.0,60.0,3.0,0.05,-17.0,57.0,176.75,3275.25,,
130,max_1,max,0,4,10179.75,15.0,45.0,18.0,0.4,3.0,27.0,179.75,4215.0,,
131,fair_1,fair,0,4,10164.75,15.0,45.0,0.0,0.0,-15.0,45.0,164.75,3320.25,,
131,max_1,max,0,4,10167.75,15.0,45.0,18.0,0.4,3.0,27.0,167.75,4242.0,,
132,fair_1,fair,0,4,10155.0,15.0,45.0,2.25,0.05,-12.75,42.75,155.0,3363.0,,
132,max_1,max,0,4,10159.0,20.0,60.0,24.0,0.4,4.0,36.0,159.0,4278.0,,
133,fair_1,fair,0,4,10159.0,0.0,0.0,0.0,0.05,0.0,0.0,159.0,3363.0,,
133,max_1,max,0,4,10162.0,15.0,45.0,18.0,0.4,3.0,27.0,162.0,4305.0,,
134,fair_1,fair,0,4,10202.0,20.0,60.0,60.0,1.0,40.0,0.0,202.0,3363.0,,
134,max_1,max,0,4,10206.0,20.0,60.0,24.0,0.4,4.0,36.0,206.0,4341.0,,
135,fair_1,fair,0,4,10201.0,5.0,15.0,0.0,0.0,-5.0,15.0,201.0,3378.0,,
135,max_1,max,0,4,10205.0,20.0,60.0,24.0,0.4,4.0,36.0,205.0,4377.0,,
136,fair_1,fair,0,4,10205.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,3378.0,,
136,max_1,max,0,4,10209.0,20.0,60.0,24.0,0.4,4.0,36.0,209.0,4413.0,,
137,fair_1,fair,0,4,10192.0,20.0,60.0,3.0,0.05,-17.0,57.0,192.0,3435.0,,
137,max_1,max,0,4,10195.0,15.0,45.0,18.0,0.4,3.0,27.0,195.0,4440.0,,
138,fair_1,fair,0,4,10180.0,15.0,45.0,0.0,0.0,-15.0,45.0,180.0,3480.0,,
138,max_1,max,0,4,10183.0,15.0,45.0,18.0,0.4,3.0,27.0,183.0,4467.0,,
139,fair_1,fair,0,4,10170.25,15.0,45.0,2.25,0.05,-12.75,42.75,170.25,3522.75,,
139,max_1,max,0,4,10174.25,20.0,60.0,24.0,0.4,4.0,36.0,174.25,4503.0,,
140,fair_1,fair,0,4,10174.25,0.0,0.0,0.0,0.05,0.0,0.0,174.25,3522.75,,
140,max_1,max,0,4,10177.25,15.0,45.0,18.0,0.4,3.0,27.0,177.25,4530.0,,
141,fair_1,fair,0,4,10217.25,20.0,60.0,60.0,1.0,40.0,0.0,217.25,3522.75,,
141,max_1,max,0,4,10221.25,20.0,60.0,24.0,0.4,4.0,36.0,221.25,4566.0,,
142,fair_1,fair,0,4,10216.25,5.0,15.0,0.0,0.0,-5.0,15.0,216.25,3537.75,,
142,max_1,max,0,4,10220.25,20.0,60.0,24.0,0.4,4.0,36.0,220.25,4602.0,,
143,fair_1,fair,0,4,10220.25,0.0,0.0,0.0,0.0,0.0,0.0,220.25,3537.75,,
143,max_1,max,0,4,10224.25,20.0,60.0,24.0,0.4,4.0,36.0,224.25,4638.0,,
144,fair_1,fair,0,4,10207.25,20.0,60.0,3.0,0.05,-17.0,57.0,207.25,3594.75,,
144,max_1,max,0,4,10210.25,15.0,45.0,18.0,0.4,3.0,27.0,210.25,4665.0,,
145,fair_1,fair,0,4,10195.25,15.0,45.0,0.0,0.0,-15.0,45.0,195.25,3639.75,,
145,max_1,max,0,4,10198.25,15.0,45.0,18.0,0.4,3.0,27.0,198.25,4692.0,,
146,fair_1,fair,0,4,10185.5,15.0,45.0,2.25,0.05,-12.75,42.75,185.5,3682.5,,
146,max_1,max,0,4,10189.5,20.0,60.0,24.0,0.4,4.0,36.0,189.5,4728.0,,
147,fair_1,fair,0,4,10189.5,0.0,0.0,0.0,0.05,0.0,0.0,189.5,3682.5,,
147,max_1,max,0,4,10192.5,15.0,45.0,18.0,0.4,3.0,27.0,192.5,4755.0,,
148,fair_1,fair,0,4,10232.5,20.0,60.0,60.0,1.0,40.0,0.0,232.5,3682.5,,
148,max_1,max,0,4,10236.5,20.0,60.0,24.0,0.4,4.0,36.0,236.5,4791.0,,
149,fair_1,fair,0,4,10231.5,5.0,15.0,0.0,0.0,-5.0,15.0,231.5,3697.5,,
149,max_1,max,0,4,10235.5,20.0,60.0,24.0,0.4,4.0,36.0,235.5,4827.0,,
150,fair_1,fair,0,4,10235.5,0.0,0.0,0.0,0.0,0.0,0.0,235.5,3697.5,,
150,max_1,max,0,4,10239.5,20.0,60.0,24.0,0.4,4.0,36.0,239.5,4863.0,,
151,fair_1,fair,0,4,10222.5,20.0,60.0,3.0,0.05,-17.0,57.0,222.5,3754.5,,
151,max_1,max,0,4,10225.5,15.0,45.0,18.0,0.4,3.0,27.0,225.5,4890.0,,
152,fair_1,fair,0,4,10210.5,15.0,45.0,0.0,0.0,-15.0,45.0,210.5,3799.5,,
152,max_1,max,0,4,10213.5,15.0,45.0,18.0,0.4,3.0,27.0,213.5,4917.0,,
153,fair_1,fair,0,4,10200.75,15.0,45.0,2.25,0.05,-12.75,42.75,200.75,3842.25,,
153,max_1,max,0,4,10204.75,20.0,60.0,24.0,0.4,4.0,36.0,204.75,4953.0,,
154,fair_1,fair,0,4,10204.75,0.0,0.0,0.0,0.05,0.0,0.0,204.75,3842.25,,
154,max_1,max,0,4,10207.75,15.0,45.0,18.0,0.4,3.0,27.0,207.75,4980.0,,
155,fair_1,fair,0,4,10247.75,20.0,60.0,60.0,1.0,40.0,0.0,247.75,3842.25,,
155,max_1,max,0,4,10251.75,20.0,60.0,24.0,0.4,4.0,36.0,251.75,5016.0,,
156,fair_1,fair,0,4,10246.75,5.0,15.0,0.0,0.0,-5.0,15.0,246.75,3857.25,,
156,max_1,max,0,4,10250.75,20.0,60.0,24.0,0.4,4.0,36.0,250.75,5052.0,,
157,fair_1,fair,0,4,10250.75,0.0,0.0,0.0,0.0,0.0,0.0,250.75,3857.25,,
157,max_1,max,0,4,10254.75,20.0,60.0,24.0,0.4,4.0,36.0,254.75,5088.0,,
158,fair_1,fair,0,4,10237.75,20.0,60.0,3.0,0.05,-17.0,57.0,237.75,3914.25,,
158,max_1,max,0,4,10240.75,15.0,45.0,18.0,0.4,3.0,27.0,240.75,5115.0,,
159,fair_1,fair,0,4,10225.75,15.0,45.0,0.0,0.0,-15.0,45.0,225.75,3959.25,,
159,max_1,max,0,4,10228.75,15.0,45.0,18.0,0.4,3.0,27.0,228.75,5142.0,,
160,fair_1,fair,0,4,10216.0,15.0,45.0,2.25,0.05,-12.75,42.75,216.0,4002.0,,
160,max_1,max,0,4,10220.0,20.0,60.0,24.0,0.4,4.0,36.0,220.0,5178.0,,
161,fair_1,fair,0,4,10220.0,0.0,0.0,0.0,0.05,0.0,0.0,220.0,4002.0,,
161,max_1,max,0,4,10223.0,15.0,45.0,18.0,0.4,3.0,27.0,223.0,5205.0,,
162,fair_1,fair,0,4,10263.0,20.0,60.0,60.0,1.0,40.0,0.0,263.0,4002.0,,
162,max_1,max,0,4,10267.0,20.0,60.0,24.0,0.4,4.0,36.0,267.0,5241.0,,
163,fair_1,fair,0,4,10262.0,5.0,15.0,0.0,0.0,-5.0,15.0,262.0,4017.0,,
163,max_1,max,0,4,10266.0,20.0,60.0,24.0,0.4,4.0,36.0,266.0,5277.0,,
164,fair_1,fair,0,4,10266.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,4017.0,,
164,max_1,max,0,4,10270.0,20.0,60.0,24.0,0.4,4.0,36.0,270.0,5313.0,,
165,fair_1,fair,0,4,10253.0,20.0,60.0,3.0,0.05,-17.0,57.0,253.0,4074.0,,
165,max_1,max,0,4,10256.0,15.0,45.0,18.0,0.4,3.0,27.0,256.0,5340.0,,
166,fair_1,fair,0,4,10241.0,15.0,45.0,0.0,0.0,-15.0,45.0,241.0,4119.0,,
166,max_1,max,0,4,10244.0,15.0,45.0,18.0,0.4,3.0,27.0,244.0,5367.0,,
167,fair_1,fair,0,4,10231.25,15.0,45.0,2.25,0.05,-12.75,42.75,231.25,4161.75,,
167,max_1,max,0,4,10235.25,20.0,60.0,24.0,0.4,4.0,36.0,235.25,5403.0,,
168,fair_1,fair,0,4,10235.25,0.0,0.0,0.0,0.05,0.0,0.0,235.25,4161.75,,
168,max_1,max,0,4,10238.25,15.0,45.0,18.0,0.4,3.0,27.0,238.25,5430.0,,
169,fair_1,fair,0,4,10278.25,20.0,60.0,60.0,1.0,40.0,0.0,278.25,4161.75,,
169,max_1,max,0,4,10282.25,20.0,60.0,24.0,0.4,4.0,36.0,282.25,5466.0,,
170,fair_1,fair,0,4,10277.25,5.0,15.0,0.0,0.0,-5.0,15.0,277.25,4176.75,,
170,max_1,max,0,4,10281.25,20.0,60.0,24.0,0.4,4.0,36.0,281.25,5502.0,,
171,fair_1,fair,0,4,10281.25,0.0,0.0,0.0,0.0,0.0,0.0,281.25,4176.75,,
171,max_1,max,0,4,10285.25,20.0,60.0,24.0,0.4,4.0,36.0,285.25,5538.0,,
172,fair_1,fair,0,4,10268.25,20.0,60.0,3.0,0.05,-17.0,57.0,268.25,4233.75,,
172,max_1,max,0,4,10271.25,15.0,45.0,18.0,0.4,3.0,27.0,271.25,5565.0,,
173,fair_1,fair,0,4,10256.25,15.0,45.0,0.0,0.0,-15.0,45.0,256.25,4278.75,,
173,max_1,max,0,4,10259.25,15.0,45.0,18.0,0.4,3.0,27.0,259.25,5592.0,,
174,fair_1,fair,0,4,10246.5,15.0,45.0,2.25,0.05,-12.75,42.75,246.5,4321.5,,
174,max_1,max,0,4,10250.5,20.0,60.0,24.0,0.4,4.0,36.0,250.5,5628.0,,
175,fair_1,fair,0,4,10250.5,0.0,0.0,0.0,0.05,0.0,0.0,250.5,4321.5,,
175,max_1,max,0,4,10253.5,15.0,45.0,18.0,0.4,3.0,27.0,253.5,5655.0,,
176,fair_1,fair,0,4,10293.5,20.0,60.0,60.0,1.0,40.0,0.0,293.5,4321.5,,
176,max_1,max,0,4,10297.5,20.0,60.0,24.0,0.4,4.0,36.0,297.5,5691.0,,
177,fair_1,fair,0,4,10292.5,5.0,15.0,0.0,0.0,-5.0,15.0,292.5,4336.5,,
177,max_1,max,0,4,10296.5,20.0,60.0,24.0,0.4,4.0,36.0,296.5,5727.0,,
178,fair_1,fair,0,4,10296.5,0.0,0.0,0.0,0.0,0.0,0.0,296.5,4336.5,,
178,max_1,max,0,4,10300.5,20.0,60.0,24.0,0.4,4.0,36.0,300.5,5763.0,,
179,fair_1,fair,0,4,10283.5,20.0,60.0,3.0,0.05,-17.0,57.0,283.5,4393.5,,
179,max_1,max,0,4,10286.5,15.0,45.0,18.0,0.4,3.0,27.0,286.5,5790.0,,
180,fair_1,fair,0,4,10271.5,15.0,45.0,0.0,0.0,-15.0,45.0,271.5,4438.5,,
180,max_1,max,0,4,10274.5,15.0,45.0,18.0,0.4,3.0,27.0,274.5,5817.0,,
181,fair_1,fair,0,4,10261.75,15.0,45.0,2.25,0.05,-12.75,42.75,261.75,4481.25,,
181,max_1,max,0,4,10265.75,20.0,60.0,24.0,0.4,4.0,36.0,265.75,5853.0,,
182,fair_1,fair,0,4,10265.75,0.0,0.0,0.0,0.05,0.0,0.0,265.75,4481.25,,
182,max_1,max,0,4,10268.75,15.0,45.0,18.0,0.4,3.0,27.0,268.75,5880.0,,
183,fair_1,fair,0,4,10308.75,20.0,60.0,60.0,1.0,40.0,0.0,308.75,4481.25,,
183,max_1,max,0,4,10312.75,20.0,60.0,24.0,0.4,4.0,36.0,312.75,5916.0,,
184,fair_1,fair,0,4,10307.75,5.0,15.0,0.0,0.0,-5.0,15.0,307.75,4496.25,,
184,max_1,max,0,4,10311.75,20.0,60.0,24.0,0.4,4.0,36.0,311.75,5952.0,,
185,fair_1,fair,0,4,10311.75,0.0,0.0,0.0,0.0,0.0,0.0,311.75,4496.25,,
185,max_1,max,0,4,10315.75,20.0,60.0,24.0,0.4,4.0,36.0,315.75,5988.0,,
186,fair_1,fair,0,4,10298.75,20.0,60.0,3.0,0.05,-17.0,57.0,298.75,4553.25,,
186,max_1,max,0,4,10301.75,15.0,45.0,18.0,0.4,3.0,27.0,301.75,6015.0,,
187,fair_1,fair,0,4,10286.75,15.0,45.0,0.0,0.0,-15.0,45.0,286.75,4598.25,,
187,max_1,max,0,4,10289.75,15.0,45.0,18.0,0.4,3.0,27.0,289.75,6042.0,,
188,fair_1,fair,0,4,10277.0,15.0,45.0,2.25,0.05,-12.75,42.75,277.0,4641.0,,
188,max_1,max,0,4,10281.0,20.0,60.0,24.0,0.4,4.0,36.0,281.0,6078.0,,
189,fair_1,fair,0,4,10281.0,0.0,0.0,0.0,0.05,0.0,0.0,281.0,4641.0,,
189,max_1,max,0,4,10284.0,15.0,45.0,18.0,0.4,3.0,27.0,284.0,6105.0,,
190,fair_1,fair,0,4,10324.0,20.0,60.0,60.0,1.0,40.0,0.0,324.0,4641.0,,
190,max_1,max,0,4,10328.0,20.0,60.0,24.0,0.4,4.0,36.0,328.0,6141.0,,
191,fair_1,fair,0,4,10323.0,5.0,15.0,0.0,0.0,-5.0,15.0,323.0,4656.0,,
191,max_1,max,0,4,10327.0,20.0,60.0,24.0,0.4,4.0,36.0,327.0,6177.0,,
192,fair_1,fair,0,4,10327.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,4656.0,,
192,max_1,max,0,4,10331.0,20.0,60.0,24.0,0.4,4.0,36.0,331.0,6213.0,,
193,fair_1,fair,0,4,10314.0,20.0,60.0,3.0,0.05,-17.0,57.0,314.0,4713.0,,
193,max_1,max,0,4,10317.0,15.0,45.0,18.0,0.4,3.0,27.0,317.0,6240.0,,
194,fair_1,fair,0,4,10302.0,15.0,45.0,0.0,0.0,-15.0,45.0,302.0,4758.0,,
194,max_1,max,0,4,10305.0,15.0,45.0,18.0,0.4,3.0,27.0,305.0,6267.0,,
195,fair_1,fair,0,4,10292.25,15.0,45.0,2.25,0.05,-12.75,42.75,292.25,4800.75,,
195,max_1,max,0,4,10296.25,20.0,60.0,24.0,0.4,4.0,36.0,296.25,6303.0,,
196,fair_1,fair,0,4,10296.25,0.0,0.0,0.0,0.05,0.0,0.0,296.25,4800.75,,
196,max_1,max,0,4,10299.25,15.0,45.0,18.0,0.4,3.0,27.0,299.25,6330.0,,
197,fair_1,fair,0,4,10339.25,20.0,60.0,60.0,1.0,40.0,0.0,339.25,4800.75,,
197,max_1,max,0,4,10343.25,20.0,60.0,24.0,0.4,4.0,36.0,343.25,6366.0,,
198,fair_1,fair,0,4,10338.25,5.0,15.0,0.0,0.0,-5.0,15.0,338.25,4815.75,,
198,max_1,max,0,4,10342.25,20.0,60.0,24.0,0.4,4.0,36.0,342.25,6402.0,,
199,fair_1,fair,0,4,10342.25,0.0,0.0,0.0,0.0,0.0,0.0,342.25,4815.75,,
199,max_1,max,0,4,10346.25,20.0,60.0,24.0,0.4,4.0,36.0,346.25,6438.0,,
200,fair_1,fair,0,4,10329.25,20.0,60.0,3.0,0.05,-17.0,57.0,329.25,4872.75,"[-0.9002426266670227, -0.2824978828430176, 0.5951579213142395, 0.6390288472175598, 0.4800022542476654]","{""own"": [0.0, 0.0, 20.0, 60.0, 5.0, 0.0, 0.0, 0.0], ""others"": [0.0, 0.0]}"
200,max_1,max,0,4,10332.25,15.0,45.0,18.0,0.4,3.0,27.0,332.25,6465.0,"[0.9419553875923157, 0.5864090323448181, -0.21497651934623718, -0.9639902114868164, 0.9057286977767944]","{""own"": [15.0, 18.0, 20.0, 24.0, 20.0, 24.0, 20.0, 24.0], ""others"": [0.0, 0.0]}"
201,fair_1,fair,0,4,10317.25,15.0,45.0,0.0,0.0,-15.0,45.0,317.25,4917.75,,
201,max_1,max,0,4,10320.25,15.0,45.0,18.0,0.4,3.0,27.0,320.25,6492.0,,
202,fair_1,fair,0,4,10307.5,15.0,45.0,2.25,0.05,-12.75,42.75,307.5,4960.5,,
202,max_1,max,0,4,10311.5,20.0,60.0,24.0,0.4,4.0,36.0,311.5,6528.0,,
203,fair_1,fair,0,4,10311.5,0.0,0.0,0.0,0.05,0.0,0.0,311.5,4960.5,,
203,max_1,max,0,4,10314.5,15.0,45.0,18.0,0.4,3.0,27.0,314.5,6555.0,,
204,fair_1,fair,0,4,10354.5,20.0,60.0,60.0,1.0,40.0,0.0,354.5,4960.5,,
204,max_1,max,0,4,10358.5,20.0,60.0,24.0,0.4,4.0,36.0,358.5,6591.0,,
205,fair_1,fair,0,4,10353.5,5.0,15.0,0.0,0.0,-5.0,15.0,353.5,4975.5,,
205,max_1,max,0,4,10357.5,20.0,60.0,24.0,0.4,4.0,36.0,357.5,6627.0,,
206,fair_1,fair,0,4,10357.5,0.0,0.0,0.0,0.0,0.0,0.0,357.5,4975.5,,
206,max_1,max,0,4,10361.5,20.0,60.0,24.0,0.4,4.0,36.0,361.5,6663.0,,
207,fair_1,fair,0,4,10344.5,20.0,60.0,3.0,0.05,-17.0,57.0,344.5,5032.5,,
207,max_1,max,0,4,10347.5,15.0,45.0,18.0,0.4,3.0,27.0,347.5,6690.0,,
208,fair_1,fair,0,4,10332.5,15.0,45.0,0.0,0.0,-15.0,45.0,332.5,5077.5,,
208,max_1,max,0,4,10335.5,15.0,45.0,18.0,0.4,3.0,27.0,335.5,6717.0,,
209,fair_1,fair,0,4,10322.75,15.0,45.0,2.25,0.05,-12.75,42.75,322.75,5120.25,,
209,max_1,max,0,4,10326.75,20.0,60.0,24.0,0.4,4.0,36.0,326.75,6753.0,,
210,fair_1,fair,0,4,10326.75,0.0,0.0,0.0,0.05,0.0,0.0,326.75,5120.25,,
210,max_1,max,0,4,10329.75,15.0,45.0,18.0,0.4,3.0,27.0,329.75,6780.0,,
211,fair_1,fair,0,4,10369.75,20.0,60.0,60.0,1.0,40.0,0.0,369.75,5120.25,,
211,max_1,max,0,4,10373.75,20.0,60.0,24.0,0.4,4.0,36.0,373.75,6816.0,,
212,fair_1,fair,0,4,10368.75,5.0,15.0,0.0,0.0,-5.0,15.0,368.75,5135.25,,
212,max_1,max,0,4,10372.75,20.0,60.0,24.0,0.4,4.0,36.0,372.75,6852.0,,
213,fair_1,fair,0,4,10372.75,0.0,0.0,0.0,0.0,0.0,0.0,372.75,5135.25,,
213,max_1,max,0,4,10375.75,15.0,45.0,18.0,0.4,3.0,27.0,375.75,6879.0,,
214,fair_1,fair,0,4,10358.75,20.0,60.0,3.0,0.05,-17.0,57.0,358.75,5192.25,,
214,max_1,max,0,4,10361.75,15.0,45.0,18.0,0.4,3.0,27.0,361.75,6906.0,,
215,fair_1,fair,0,4,10346.75,15.0,45.0,0.0,0.0,-15.0,45.0,346.75,5237.25,,
215,max_1,max,0,4,10349.75,15.0,45.0,18.0,0.4,3.0,27.0,349.75,6933.0,,
216,fair_1,fair,0,4,10337.0,15.0,45.0,2.25,0.05,-12.75,42.75,337.0,5280.0,,
216,max_1,max,0,4,10341.0,20.0,60.0,24.0,0.4,4.0,36.0,341.0,6969.0,,
217,fair_1,fair,0,4,10341.0,0.0,0.0,0.0,0.05,0.0,0.0,341.0,5280.0,,
217,max_1,max,0,4,10344.0,15.0,45.0,18.0,0.4,3.0,27.0,344.0,6996.0,,
218,fair_1,fair,0,4,10384.0,20.0,60.0,60.0,1.0,40.0,0.0,384.0,5280.0,,
218,max_1,max,0,4,10388.0,20.0,60.0,24.0,0.4,4.0,36.0,388.0,7032.0,,
219,fair_1,fair,0,4,10383.0,5.0,15.0,0.0,0.0,-5.0,15.0,383.0,5295.0,,
219,max_1,max,0,4,10387.0,20.0,60.0,24.0,0.4,4.0,36.0,387.0,7068.0,,
220,fair_1,fair,0,4,10387.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,5295.0,,
220,max_1,max,0,4,10390.0,15.0,45.0,18.0,0.4,3.0,27.0,390.0,7095.0,,
221,fair_1,fair,0,4,10373.0,20.0,60.0,3.0,0.05,-17.0,57.0,373.0,5352.0,,
221,max_1,max,0,4,10376.0,15.0,45.0,18.0,0.4,3.0,27.0,376.0,7122.0,,
222,fair_1,fair,0,4,10361.0,15.0,45.0,0.0,0.0,-15.0,45.0,361.0,5397.0,,
222,max_1,max,0,4,10364.0,15.0,45.0,18.0,0.4,3.0,27.0,364.0,7149.0,,
223,fair_1,fair,0,4,10351.25,15.0,45.0,2.25,0.05,-12.75,42.75,351.25,5439.75,,
223,max_1,max,0,4,10355.25,20.0,60.0,24.0,0.4,4.0,36.0,355.25,7185.0,,
224,fair_1,fair,0,4,10355.25,0.0,0.0,0.0,0.05,0.0,0.0,355.25,5439.75,,
224,max_1,max,0,4,10358.25,15.0,45.0,18.0,0.4,3.0,27.0,358.25,7212.0,,
225,fair_1,fair,0,4,10398.25,20.0,60.0,60.0,1.0,40.0,0.0,398.25,5439.75,,
225,max_1,max,0,4,10402.25,20.0,60.0,24.0,0.4,4.0,36.0,402.25,7248.0,,
226,fair_1,fair,0,4,10397.25,5.0,15.0,0.0,0.0,-5.0,15.0,397.25,5454.75,,
226,max_1,max,0,4,10401.25,20.0,60.0,24.0,0.4,4.0,36.0,401.25,7284.0,,
227,fair_1,fair,0,4,10401.25,0.0,0.0,0.0,0.0,0.0,0.0,401.25,5454.75,,
227,max_1,max,0,4,10404.25,15.0,45.0,18.0,0.4,3.0,27.0,404.25,7311.0,,
228,fair_1,fair,0,4,10387.25,20.0,60.0,3.0,0.05,-17.0,57.0,387.25,5511.75,,
228,max_1,max,0,4,10390.25,15.0,45.0,18.0,0.4,3.0,27.0,390.25,7338.0,,
229,fair_1,fair,0,4,10375.25,15.0,45.0,0.0,0.0,-15.0,45.0,375.25,5556.75,,
229,max_1,max,0,4,10378.25,15.0,45.0,18.0,0.4,3.0,27.0,378.25,7365.0,,
230,fair_1,fair,0,4,10365.5,15.0,45.0,2.25,0.05,-12.75,42.75,365.5,5599.5,,
230,max_1,max,0,4,10369.5,20.0,60.0,24.0,0.4,4.0,36.0,369.5,7401.0,,
231,fair_1,fair,0,4,10369.5,0.0,0.0,0.0,0.05,0.0,0.0,369.5,5599.5,,
231,max_1,max,0,4,10372.5,15.0,45.0,18.0,0.4,3.0,27.0,372.5,7428.0,,
232,fair_1,fair,0,4,10412.5,20.0,60.0,60.0,1.0,40.0,0.0,412.5,5599.5,,
232,max_1,max,0,4,10416.5,20.0,60.0,24.0,0.4,4.0,36.0,416.5,7464.0,,
233,fair_1,fair,0,4,10411.5,5.0,15.0,0.0,0.0,-5.0,15.0,411.5,5614.5,,
233,max_1,max,0,4,10415.5,20.0,60.0,24.0,0.4,4.0,36.0,415.5,7500.0,,
234,fair_1,fair,0,4,10415.5,0.0,0.0,0.0,0.0,0.0,0.0,415.5,5614.5,,
234,max_1,max,0,4,10418.5,15.0,45.0,18.0,0.4,3.0,27.0,418.5,7527.0,,
235,fair_1,fair,0,4,10401.5,20.0,60.0,3.0,0.05,-17.0,57.0,401.5,5671.5,,
235,max_1,max,0,4,10404.5,15.0,45.0,18.0,0.4,3.0,27.0,404.5,7554.0,,
236,fair_1,fair,0,4,10389.5,15.0,45.0,0.0,0.0,-15.0,45.0,389.5,5716.5,,
236,max_1,max,0,4,10392.5,15.0,45.0,18.0,0.4,3.0,27.0,392.5,7581.0,,
237,fair_1,fair,0,4,10379.75,15.0,45.0,2.25,0.05,-12.75,42.75,379.75,5759.25,,
237,max_1,max,0,4,10383.75,20.0,60.0,24.0,0.4,4.0,36.0,383.75,7617.0,,
238,fair_1,fair,0,4,10383.75,0.0,0.0,0.0,0.05,0.0,0.0,383.75,5759.25,,
238,max_1,max,0,4,10386.75,15.0,45.0,18.0,0.4,3.0,27.0,386.75,7644.0,,
239,fair_1,fair,0,4,10426.75,20.0,60.0,60.0,1.0,40.0,0.0,426.75,5759.25,,
239,max_1,max,0,4,10430.75,20.0,60.0,24.0,0.4,4.0,36.0,430.75,7680.0,,
240,fair_1,fair,0,4,10425.75,5.0,15.0,0.0,0.0,-5.0,15.0,425.75,5774.25,,
240,max_1,max,0,4,10429.75,20.0,60.0,24.0,0.4,4.0,36.0,429.75,7716.0,,
241,fair_1,fair,0,4,10429.75,0.0,0.0,0.0,0.0,0.0,0.0,429.75,5774.25,,
241,max_1,max,0,4,10432.75,15.0,45.0,18.0,0.4,3.0,27.0,432.75,7743.0,,
242,fair_1,fair,0,4,10415.75,20.0,60.0,3.0,0.05,-17.0,57.0,415.75,5831.25,,
242,max_1,max,0,4,10418.75,15.0,45.0,18.0,0.4,3.0,27.0,418.75,7770.0,,
243,fair_1,fair,0,4,10403.75,15.0,45.0,0.0,0.0,-15.0,45.0,403.75,5876.25,,
243,max_1,max,0,4,10407.75,20.0,60.0,24.0,0.4,4.0,36.0,407.75,7806.0,,
244,fair_1,fair,0,4,10395.0,15.0,45.0,2.25,0.05,-12.75,42.75,395.0,5919.0,,
244,max_1,max,0,4,10399.0,20.0,60.0,24.0,0.4,4.0,36.0,399.0,7842.0,,
245,fair_1,fair,0,4,10399.0,0.0,0.0,0.0,0.05,0.0,0.0,399.0,5919.0,,
245,max_1,max,0,4,10402.0,15.0,45.0,18.0,0.4,3.0,27.0,402.0,7869.0,,
246,fair_1,fair,0,4,10442.0,20.0,60.0,60.0,1.0,40.0,0.0,442.0,5919.0,,
246,max_1,max,0,4,10446.0,20.0,60.0,24.0,0.4,4.0,36.0,446.0,7905.0,,
247,fair_1,fair,0,4,10441.0,5.0,15.0,0.0,0.0,-5.0,15.0,441.0,5934.0,,
247,max_1,max,0,4,10445.0,20.0,60.0,24.0,0.4,4.0,36.0,445.0,7941.0,,
248,fair_1,fair,0,4,10445.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,5934.0,,
248,max_1,max,0,4,10449.0,20.0,60.0,24.0,0.4,4.0,36.0,449.0,7977.0,,
249,fair_1,fair,0,4,10432.0,20.0,60.0,3.0,0.05,-17.0,57.0,432.0,5991.0,,
249,max_1,max,0,4,10435.0,15.0,45.0,18.0,0.4,3.0,27.0,435.0,8004.0,,
250,fair_1,fair,0,4,10420.0,15.0,45.0,0.0,0.0,-15.0,45.0,420.0,6036.0,,
250,max_1,max,0,4,10423.0,15.0,45.0,18.0,0.4,3.0,27.0,423.0,8031.0,,
251,fair_1,fair,0,4,10410.25,15.0,45.0,2.25,0.05,-12.75,42.75,410.25,6078.75,,
251,max_1,max,0,4,10414.25,20.0,60.0,24.0,0.4,4.0,36.0,414.25,8067.0,,
252,fair_1,fair,0,4,10414.25,0.0,0.0,0.0,0.05,0.0,0.0,414.25,6078.75,,
252,max_1,max,0,4,10417.25,15.0,45.0,18.0,0.4,3.0,27.0,417.25,8094.0,,
253,fair_1,fair,0,4,10457.25,20.0,60.0,60.0,1.0,40.0,0.0,457.25,6078.75,,
